Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-02-21,56.38,57.45,56.2,57.36,10955030.0,0.0,1.0,54.03958418756098,55.0651669310993,53.86705624939566,54.97890296201663,10955030.0
2017-02-17,56.12,56.8,55.86,56.75,12637733.0,0.0,1.0,53.79037716576662,54.4421493766134,53.541170143972266,54.39422494934526,12637733.0
2017-02-16,56.88,56.92,56.1,56.29,8374192.0,0.0,1.0,54.51882846024244,54.557168002056954,53.77120739485937,53.95332021847832,8374192.0
2017-02-15,56.29,56.76,56.21,56.64,6651971.0,0.0,1.0,53.95332021847832,54.403809834798885,53.87664113484929,54.28879120935534,6651971.0
2017-02-14,55.92,56.69,55.83,56.45,8891430.0,0.0,1.0,53.59867945669404,54.33671563662348,53.51241548761138,54.10667838573639,8891430.0
2017-02-13,56.17,56.34,55.75,56.09,7679800.0,0.0,1.0,53.83830159303477,54.00124464574647,53.43573640398235,53.76162250940574,7679800.0
2017-02-10,55.63,56.47,55.63,56.22,14973383.0,0.0,1.0,53.3207177785388,54.12584815664364,53.3207177785388,53.886226020302914,14973383.0
2017-02-09,53.93,55.7,53.93,55.31,14345385.0,0.0,1.0,51.69128725142185,53.387811976714204,51.69128725142185,53.01400144402267,14345385.0
2017-02-08,52.74,53.94,52.7,53.88,9280934.0,0.0,1.0,50.550685882439986,51.700872136875475,50.51234634062547,51.643362824153705,9280934.0
2017-02-07,53.07,53.28,52.67,52.81,6446876.0,0.0,1.0,50.866987102409745,51.06826969693596,50.48359168426458,50.61778008061539,6446876.0
2017-02-06,52.09,52.8,52.05,52.8,7354956.0,0.0,1.0,49.927668327954095,50.608195195161755,49.88932878613957,50.608195195161755,7354956.0
2017-02-03,52.62,52.805,52.25,52.36,8850413.0,0.0,1.0,50.43566725699643,50.61298763788857,50.08102649521216,50.18646023520208,8850413.0
2017-02-02,53.0,53.01,52.4801,52.8,7874179.0,0.0,1.0,50.79989290423434,50.80947778968797,50.30157470950016,50.608195195161755,7874179.0
2017-02-01,52.98,53.26,52.61,53.02,8810837.0,0.0,1.0,50.78072313332708,51.049099926028696,50.426082371542805,50.8190626751416,8810837.0
2017-01-31,51.68,52.9,51.63,52.9,12284427.0,0.0,1.0,49.5346880243553,50.70404404969805,49.486763597087155,50.70404404969805,12284427.0
2017-01-30,52.78,53.22,52.41,53.08,9770223.0,0.0,1.0,50.5890254242545,51.01076038421418,50.23438466247022,50.87657198786337,9770223.0
2017-01-27,53.68,54.08,53.03,53.19,7361878.0,0.0,1.0,51.45166511508112,51.83506053322628,50.82864756059523,50.98200572785329,7361878.0
2017-01-26,54.11,54.12,53.36,53.65,6201845.0,0.0,1.0,51.86381518958717,51.8734000750408,51.14494878056499,51.42291045872023,6201845.0
2017-01-25,53.73,54.12,53.69,53.86,6675011.0,0.0,1.0,51.49958954234926,51.8734000750408,51.46125000053475,51.624193053246444,6675011.0
2017-01-24,53.02,53.57,52.99,53.45,6321310.0,0.0,1.0,50.8190626751416,51.3462313750912,50.79030801878071,51.23121274964765,6321310.0
2017-01-23,53.02,53.26,52.7247,53.24,7025695.0,0.0,1.0,50.8190626751416,51.049099926028696,50.53602100769593,51.02993015512144,7025695.0
2017-01-20,53.22,53.352,52.9,53.2,7860847.0,0.0,1.0,51.01076038421418,51.13728087220208,50.70404404969805,50.991590613306926,7860847.0
2017-01-19,53.84,53.94,52.89,52.93,8320612.0,0.0,1.0,51.60502328233919,51.700872136875475,50.69445916424442,50.73279870605894,8320612.0
2017-01-18,53.86,53.89,52.86,53.27,6742444.0,0.0,1.0,51.624193053246444,51.65294770960733,50.66570450788353,51.05868481148233,6742444.0
2017-01-17,53.4,53.95,53.01,53.65,9888451.0,0.0,1.0,51.183288322379504,51.71045702232911,50.80947778968797,51.42291045872023,9888451.0
2017-01-13,52.59,52.93,52.23,52.92,6694067.0,0.0,1.0,50.40691260063555,50.73279870605894,50.061856724304896,50.72321382060531,6694067.0
2017-01-12,52.51,52.69,52.16,52.4,7368654.0,0.0,1.0,50.33023351700651,50.502761455171836,49.99476252612949,50.22479977701659,7368654.0
2017-01-11,53.12,53.29,52.665,52.69,8208307.0,0.0,1.0,50.91491152967789,51.077854582389584,50.478799241537764,50.502761455171836,8208307.0
2017-01-10,53.55,53.7301,53.11,53.11,8041852.0,0.0,1.0,51.32706160418394,51.499685391203805,50.90532664422426,50.90532664422426,8041852.0
2017-01-09,53.96,53.99,53.215,53.38,8835265.0,0.0,1.0,51.720041907782736,51.748796564143625,51.00596794148737,51.16411855147225,8835265.0
2017-01-06,53.09,54.09,52.98,53.91,12532449.0,0.0,1.0,50.886156873317006,51.84464541867992,50.78072313332708,51.672117480514586,12532449.0
2017-01-05,52.92,53.1,52.44,53.06,8682151.0,0.0,1.0,50.72321382060531,50.89574175877063,50.26313931883111,50.85740221695612,8682151.0
2017-01-04,52.23,53.345,52.09,53.07,13757598.0,0.0,1.0,50.061856724304896,51.130571452384544,49.927668327954095,50.866987102409745,13757598.0
2017-01-03,51.99,52.5,51.77,51.98,13295607.0,0.0,1.0,49.8318194734178,50.320648631552885,49.62095199343796,49.82223458796417,13295607.0
2016-12-30,51.1,51.33,50.7,50.83,7383674.0,0.0,1.0,48.97876466804481,49.19921703347828,48.59536924989965,48.71997276079682,7383674.0
2016-12-29,51.0,51.24,50.88,51.06,4680840.0,0.0,1.0,48.88291581350852,49.11295306439562,48.76789718806497,48.940425126230295,4680840.0
2016-12-28,51.31,51.5,50.87,51.02,6317326.0,0.0,1.0,49.18004726257102,49.362160086189974,48.75831230261134,48.90208558441578,6317326.0
2016-12-27,51.8,52.25,51.2,51.29,8173721.0,0.0,1.0,49.649706649798844,50.08102649521216,49.0746135225811,49.16087749166376,8173721.0
2016-12-23,51.99,52.35,51.67,51.91,9359109.0,0.0,1.0,49.8318194734178,50.17687534974845,49.52510313890167,49.755140389788764,9359109.0
2016-12-22,52.8,53.0,52.0255,52.14,11798868.0,0.0,1.0,50.608195195161755,50.79989290423434,49.86584581677818,49.97559275522224,11798868.0
2016-12-21,52.9,53.35,51.55,52.3,23233072.0,0.0,1.0,50.70404404969805,51.13536389511136,49.410084513458116,50.1289509224803,23233072.0
2016-12-20,51.06,51.99,50.75,51.79,15984083.0,0.0,1.0,48.940425126230295,49.8318194734178,48.64329367716779,49.64012176434522,15984083.0
2016-12-19,50.91,51.36,50.48,50.85,9449595.0,0.0,1.0,48.79665184442585,49.227971689839165,48.3845017699198,48.73914253170408,9449595.0
2016-12-16,51.6,51.64,50.67,50.92,13975949.0,0.0,1.0,49.458008940726266,49.49634848254078,48.56661459353876,48.80623672987949,13975949.0
2016-12-15,52.0,52.04,51.09,51.29,9567532.0,0.0,1.0,49.84140435887143,49.879743900685945,48.96917978259118,49.16087749166376,9567532.0
2016-12-14,52.24,52.34,51.59,51.79,8012409.0,0.0,1.0,50.07144160975853,50.16729046429482,49.44842405527264,49.64012176434522,8012409.0
2016-12-13,51.83,53.215,51.83,52.3,11442327.0,0.0,1.0,49.67846130615973,51.00596794148737,49.67846130615973,50.1289509224803,11442327.0
2016-12-12,51.5,51.9,50.94,51.54,11459410.0,0.0,1.0,49.362160086189974,49.74555550433514,48.82540650078674,49.40049962800449,11459410.0
2016-12-09,51.76,51.9699,51.5,51.72,5869828.0,0.0,1.0,49.61136710798433,49.812553853656006,49.362160086189974,49.57302756616981,5869828.0
2016-12-08,52.15,52.47,51.45,51.55,9258990.0,0.0,1.0,49.985177640675865,50.291893975191996,49.31423565892183,49.410084513458116,9258990.0
2016-12-07,50.79,52.25,50.5968,52.1,10412638.0,0.0,1.0,48.681633218982306,50.08102649521216,48.49645323201819,49.93725321340772,10412638.0
2016-12-06,50.83,51.1,50.26,50.57,12496332.0,0.0,1.0,48.71997276079682,48.97876466804481,48.17363428993996,48.470765739002466,12496332.0
2016-12-05,50.8,52.27,50.7,51.85,12031170.0,0.0,1.0,48.69121810443593,50.10019626611942,48.59536924989965,49.697631077066994,12031170.0
2016-12-02,50.26,50.68,50.105,50.46,6933124.0,0.0,1.0,48.17363428993996,48.576199478992386,48.0250685654087,48.36533199901255,6933124.0
2016-12-01,50.11,51.25,50.06,50.65,7609735.0,0.18,1.0,48.02986100813552,49.122537949849246,47.98193658086738,48.5474448226315,7609735.0
2016-11-30,50.52,50.81,50.07,50.07,8198261.0,0.0,1.0,48.251365580156275,48.528342936020195,47.82157313140191,47.82157313140191,8198261.0
2016-11-29,51.2,51.37,50.57,50.63,6065482.0,0.0,1.0,48.90082972494064,49.063195761136726,48.299120296684535,48.35642595651845,6065482.0
2016-11-28,51.44,51.44,50.61,51.01,8602118.0,0.0,1.0,49.130052364276295,49.130052364276295,48.33732406990714,48.71936180213324,8602118.0
2016-11-25,51.68,51.74,51.35,51.52,2736767.0,0.0,1.0,49.359275003611955,49.41658066344587,49.04409387452543,49.20645991072152,2736767.0
2016-11-23,51.71,51.85,51.2,51.34,4148848.0,0.0,1.0,49.38792783352891,49.52164103980805,48.90082972494064,49.034542931219775,4148848.0
2016-11-22,51.47,51.75,51.05,51.71,5228142.0,0.0,1.0,49.15870519419325,49.426131606751525,48.75756557535585,49.38792783352891,5228142.0
2016-11-21,51.0,51.42,50.9527,51.28,5357204.0,0.0,1.0,48.70981085882759,49.11095047766499,48.664634896991856,48.97723727138586,5357204.0
2016-11-18,51.39,51.89,50.96,51.1,7461602.0,0.0,1.0,49.082297647748035,49.55984481303066,48.67160708560498,48.805320291884115,7461602.0
2016-11-17,50.94,51.6725,50.72,51.59,7670420.0,0.0,1.0,48.65250519899367,49.35211179613272,48.442384446269315,49.27331651386109,7670420.0
2016-11-16,50.0,50.8,49.95,50.68,6663156.0,0.0,1.0,47.75471652826234,48.51879199271454,47.70696181173408,48.40418067304671,6663156.0
2016-11-15,50.46,50.64,49.75,50.13,9299754.0,0.0,1.0,48.19405992032236,48.3659768998241,47.51594294562103,47.87887879123583,9299754.0
2016-11-14,51.18,51.19,50.21,50.21,8063943.0,0.0,1.0,48.88172783832933,48.89127878163498,47.955286337681045,47.955286337681045,8063943.0
2016-11-11,50.22,50.85,50.18,50.77,6300607.0,0.0,1.0,47.96483728098669,48.5665467092428,47.92663350776409,48.49013916279758,6300607.0
2016-11-10,51.29,51.37,50.33,50.39,12316075.0,0.0,1.0,48.98678821469151,49.063195761136726,48.069897657348875,48.12720331718279,12316075.0
2016-11-09,50.07,51.27,49.8,51.12,9058575.0,0.0,1.0,47.82157313140191,48.967686328080205,47.56369766214929,48.82442217849542,9058575.0
2016-11-08,51.1,51.49,50.953,51.08,8109896.0,0.0,1.0,48.805320291884115,49.17780708080456,48.66492142529103,48.786218405272805,8109896.0
2016-11-07,50.48,50.93,50.28,50.91,8358692.0,0.0,1.0,48.213161806933655,48.64295425568802,48.022142940820615,48.623852369076715,8358692.0
2016-11-04,49.8,50.45,49.76,49.96,9925046.0,0.0,1.0,47.56369766214929,48.184508977016705,47.52549388892668,47.71651275503973,9925046.0
2016-11-03,49.98,50.0,49.31,49.73,7654517.0,0.0,1.0,47.73561464165103,47.75471652826234,47.09570144017233,47.496841059009725,7654517.0
2016-11-02,49.24,50.27,49.01,49.72,10775309.0,0.0,1.0,47.02884483703276,48.01259199751496,46.809173141002745,47.48729011570407,10775309.0
2016-11-01,50.5,50.51,49.14,49.62,14100226.0,0.0,1.0,48.232263693544965,48.24181463685061,46.93333540397623,47.39178068264754,14100226.0
2016-10-31,50.88,51.15,50.0,50.18,17930682.0,0.0,1.0,48.595199539159765,48.853075008412375,47.75471652826234,47.92663350776409,17930682.0
2016-10-28,52.12,52.5,51.79,52.02,9096719.0,0.0,1.0,49.77951650906066,50.142452354675456,49.46433537997413,49.68400707600414,9096719.0
2016-10-27,52.34,52.34,51.69,51.89,7939188.0,0.0,1.0,49.98963726178502,49.98963726178502,49.36882594691761,49.55984481303066,7939188.0
2016-10-26,50.95,52.27,50.9,51.97,12386745.0,0.0,1.0,48.66205614229933,49.92278065864546,48.61430142577106,49.636252359475876,12386745.0
2016-10-25,50.97,51.44,50.71,51.05,14974601.0,0.0,1.0,48.68115802891063,49.130052364276295,48.43283350296367,48.75756557535585,14974601.0
2016-10-24,52.16,52.29,51.83,51.87,7576134.0,0.0,1.0,49.817720282283275,49.94188254525675,49.50253915319674,49.54074292641935,7576134.0
2016-10-21,51.74,51.87,51.25,51.77,9161003.0,0.0,1.0,49.41658066344587,49.54074292641935,48.9485844414689,49.445233493362835,9161003.0
2016-10-20,51.77,52.36,51.69,51.89,6588374.0,0.0,1.0,49.445233493362835,50.00873914839632,49.36882594691761,49.55984481303066,6588374.0
2016-10-19,51.34,51.84,51.14,51.8,6998963.0,0.0,1.0,49.034542931219775,49.5120900965024,48.84352406510673,49.473886323279785,6998963.0
2016-10-18,51.3,51.66,51.19,51.22,6805166.0,0.0,1.0,48.99633915799716,49.340173117000646,48.89127878163498,48.919931611551945,6805166.0
2016-10-17,51.65,51.75,50.96,51.03,7904002.0,0.0,1.0,49.330622173695,49.426131606751525,48.67160708560498,48.738463688744545,7904002.0
2016-10-14,52.38,52.5,51.62,51.62,7132404.0,0.0,1.0,50.02784103500763,50.142452354675456,49.30196934377804,49.30196934377804,7132404.0
2016-10-13,52.12,52.32,51.5,52.03,8425755.0,0.0,1.0,49.77951650906066,49.97053537517372,49.18735802411021,49.6935580193098,8425755.0
2016-10-12,52.01,52.71,51.8,52.44,9300662.0,0.0,1.0,49.67445613269849,50.343022164094165,49.473886323279785,50.08514669484154,9300662.0
2016-10-11,51.95,52.25,51.52,51.82,9203523.0,0.0,1.0,49.61715047286457,49.90367877203415,49.20645991072152,49.49298820989109,9203523.0
2016-10-10,52.13,52.25,51.77,51.79,5469323.0,0.0,1.0,49.78906745236632,49.90367877203415,49.445233493362835,49.46433537997413,5469323.0
2016-10-07,52.42,52.46,51.68,51.79,8404624.0,0.0,1.0,50.06604480823024,50.10424858145285,49.359275003611955,49.46433537997413,8404624.0
2016-10-06,52.2,52.33,51.97,52.03,9391223.0,0.0,1.0,49.85592405550589,49.980086318479366,49.636252359475876,49.6935580193098,9391223.0
2016-10-05,52.15,52.64,52.1,52.12,7244125.0,0.0,1.0,49.80816933897762,50.276165560954595,49.76041462244936,49.77951650906066,7244125.0
2016-10-04,52.9,53.06,52.08,52.14,10737412.0,0.0,1.0,50.52449008690156,50.677305179792,49.74131273583805,49.79861839567197,10737412.0
2016-10-03,52.54,53.0,52.42,52.67,7632493.0,0.0,1.0,50.18065612789807,50.619999519958085,50.06604480823024,50.30481839087155,7632493.0
2016-09-30,52.57,53.06,52.28,52.65,12879656.0,0.0,1.0,50.209308957815026,50.677305179792,49.932331601951105,50.28571650426024,12879656.0
2016-09-29,52.92,53.58,52.12,52.16,16992033.0,0.0,1.0,50.54359197351287,51.173954231685926,49.77951650906066,49.817720282283275,16992033.0
2016-09-28,54.6,54.9965,52.8,53.25,33208613.0,0.0,1.0,52.14815044886248,52.526845350931595,50.42898065384503,50.85877310259939,33208613.0
2016-09-27,54.25,55.54,53.9,55.34,17945212.0,0.0,1.0,51.81386743316464,53.04593911959381,51.4795844174668,52.85492025348076,17945212.0
2016-09-26,54.8,55.0,54.075,54.4,11627947.0,0.0,1.0,52.33916931497552,52.530188181088576,51.64672592531573,51.957131582749426,11627947.0
2016-09-23,55.02,55.71,54.91,55.15,8921382.0,0.0,1.0,52.549290067699886,53.2083051557899,52.4442296913377,52.67345233067336,8921382.0
2016-09-22,55.47,55.98,55.24,55.41,8051818.0,0.0,1.0,52.97908251645424,53.46618062504252,52.759410820424236,52.921776856620326,8051818.0
2016-09-21,55.02,55.38,54.61,55.34,8041695.0,0.0,1.0,52.549290067699886,52.893124026703376,52.15770139216813,52.85492025348076,8041695.0
2016-09-20,55.26,55.44,54.76,54.87,8562999.0,0.0,1.0,52.77851270703554,52.950429686537284,52.300965541752916,52.40602591811509,8562999.0
2016-09-19,55.38,55.47,54.93,54.95,7671328.0,0.0,1.0,52.893124026703376,52.97908251645424,52.463331577949006,52.482433464560316,7671328.0
2016-09-16,55.24,55.36,55.05,55.18,11664961.0,0.0,1.0,52.759410820424236,52.874022140092066,52.577942897616836,52.70210516059032,11664961.0
2016-09-15,55.0,55.54,54.81,55.47,6316151.0,0.0,1.0,52.530188181088576,53.04593911959381,52.34872025828118,52.97908251645424,6316151.0
2016-09-14,55.16,55.56,54.93,55.13,7621197.0,0.0,1.0,52.68300327397901,53.065041006205114,52.463331577949006,52.65435044406206,7621197.0
2016-09-13,55.86,55.94,55.12,55.37,7359422.0,0.0,1.0,53.35156930537469,53.427976851819906,52.644799500756406,52.883573083397714,7359422.0
2016-09-12,55.0,56.115,54.95,56.01,7470941.0,0.0,1.0,52.530188181088576,53.59511835966883,52.482433464560316,53.494833454959476,7470941.0
2016-09-09,55.88,56.0,55.265,55.33,11310403.0,0.0,1.0,53.370671191986,53.48528251165382,52.783288178688366,52.84536931017511,11310403.0
2016-09-08,56.88,57.27,56.11,56.17,12741924.0,0.0,1.0,54.325765522551244,54.69825231147169,53.590342888015996,53.64764854784992,12741924.0
2016-09-07,57.48,57.78,57.01,57.72,7536144.0,0.0,1.0,54.89882212089039,55.18535042005996,54.44992778552472,55.12804476022605,7536144.0
2016-09-06,58.25,58.38,57.21,57.41,9771551.0,0.0,1.0,55.63424475542563,55.75840701839911,54.64094665163777,54.83196551775082,9771551.0
2016-09-02,58.63,59.18,57.99,58.02,6933123.0,0.0,1.0,55.99718060104043,56.52248248285131,55.385920229478664,55.41457305939562,6933123.0
2016-09-01,57.67,58.55,57.53,58.54,8224952.0,0.16,1.0,55.08029004369779,55.9207730545952,54.946576837418654,55.91122211128955,8224952.0
2016-08-31,57.86,58.28,57.185,57.64,7723638.0,0.0,1.0,55.11112966540398,55.51117588834677,54.4681982356745,54.90158164386252,7723638.0
2016-08-30,58.46,58.76,57.85,58.0,6344565.0,0.0,1.0,55.68262426960796,55.96837157170995,55.101604755333916,55.24447840638491,6344565.0
2016-08-29,59.2,59.25,58.53,58.63,5830727.0,0.0,1.0,56.387467614792875,56.4350921651432,55.749298640098424,55.844547740799094,5830727.0
2016-08-26,58.57,59.2,58.3,59.0,9994300.0,0.0,1.0,55.78739828037869,56.387467614792875,55.530225708486896,56.19696941339154,9994300.0
2016-08-25,60.01,60.15,59.03,59.24,8713898.0,0.0,1.0,57.15898533046825,57.292334071449176,56.225544143601745,56.42556725507314,8713898.0
2016-08-24,59.89,60.33,59.72,60.22,11369922.0,0.0,1.0,57.04468640962745,57.46378245271037,56.88276293843632,57.35900844193964,11369922.0
2016-08-23,58.8,59.8,58.8,59.62,8218389.0,0.0,1.0,56.00647121199022,56.95896221899685,56.00647121199022,56.78751383773566,8218389.0
2016-08-22,58.82,59.4552,58.65,58.66,8265962.0,0.0,1.0,56.02552103213035,56.63054331978096,55.86359756093922,55.87312247100929,8265962.0
2016-08-19,57.4,59.14,57.25,58.9,15985926.0,0.0,1.0,54.67298380218092,56.33031815437248,54.53011015112993,56.10172031269088,15985926.0
2016-08-18,56.99,57.46,56.895,57.21,6043620.0,0.0,1.0,54.28246248930821,54.73013326260133,54.19197584364258,54.49201051084967,6043620.0
2016-08-17,56.87,56.97,56.54,56.86,7340338.0,0.0,1.0,54.168163568467406,54.26341266916807,53.853841536155215,54.158638658397344,7340338.0
2016-08-16,56.8,57.035,56.42,56.88,4901794.0,0.0,1.0,54.101489197976946,54.3253245846235,53.73954261531443,54.177688478537476,4901794.0
2016-08-15,56.65,57.06,56.62,56.77,4836335.0,0.0,1.0,53.95861554692595,54.34913685979867,53.930040816715746,54.07291446776675,4836335.0
2016-08-12,56.7,56.755,56.13,56.45,5393054.0,0.0,1.0,54.00624009727628,54.058627102661646,53.4633202232825,53.76811734552462,5393054.0
2016-08-11,55.63,56.89,55.48,56.73,9539467.0,0.0,1.0,52.98707471977918,54.187213388607546,52.84420106872818,54.03481482748648,9539467.0
2016-08-10,55.95,56.18,55.07,55.13,6881449.0,0.0,1.0,53.29187184202131,53.51094477363283,52.45367975585546,52.510829216275866,6881449.0
2016-08-09,56.08,56.24,55.69,55.77,8044357.0,0.0,1.0,53.415695672932166,53.568094234053234,53.04422418019958,53.120423460760115,8044357.0
2016-08-08,56.13,56.39,55.68,55.98,6306977.0,0.0,1.0,53.4633202232825,53.710967885104225,53.034699270129515,53.3204465722315,6306977.0
2016-08-05,55.32,56.06,55.17,55.85,7512502.0,0.0,1.0,52.69180250760712,53.396645852792034,52.54892885655613,53.196622741320645,7512502.0
2016-08-04,54.96,55.57,54.65,54.79,8677755.0,0.0,1.0,52.348905745084735,52.92992525935878,52.05363353291268,52.186982273893605,8677755.0
2016-08-03,54.55,55.185,54.28,54.75,9686277.0,0.0,1.0,51.95838443221201,52.56321622166123,51.70121186032022,52.14888263361334,9686277.0
2016-08-02,55.23,55.28,54.78,54.92,7145600.0,0.0,1.0,52.60607831697652,52.65370286732686,52.17745736382354,52.31080610480447,7145600.0
2016-08-01,55.73,55.87,55.3,55.41,6268325.0,0.0,1.0,53.08232382047984,53.21567256146077,52.67275268746699,52.777526698237715,6268325.0
2016-07-29,55.27,55.66,55.208,55.5,6353014.0,0.0,1.0,52.644177957256794,53.015649449989375,52.58512351482238,52.863250888868315,6353014.0
2016-07-28,55.59,55.81,54.98,55.45,9574064.0,0.0,1.0,52.948975079498915,53.15852310104038,52.36795556522486,52.81562633851799,9574064.0
2016-07-27,56.5,57.0,55.47,55.79,10295057.0,0.0,1.0,53.81574189587496,54.29198739937827,52.83467615865812,53.13947328090024,10295057.0
2016-07-26,57.2,57.8689,56.25,56.37,8545448.0,0.0,1.0,54.482485600779604,55.11960683536633,53.5776191441233,53.69191806496409,8545448.0
2016-07-25,56.87,57.15,56.46,57.14,7256091.0,0.0,1.0,54.168163568467406,54.43486105042927,53.77764225559469,54.4253361403592,7256091.0
2016-07-22,56.82,56.96,56.425,56.73,8614746.0,0.0,1.0,54.12053901811708,54.253887759098006,53.744305070349455,54.03481482748648,8614746.0
2016-07-21,57.99,58.03,56.57,56.99,8316152.0,0.0,1.0,55.234953496314844,55.27305313659511,53.88241626636542,54.28246248930821,8316152.0
2016-07-20,57.99,58.1,57.74,57.76,5872418.0,0.0,1.0,55.234953496314844,55.33972750708558,54.996830744563184,55.015880564703316,5872418.0
2016-07-19,57.46,57.77,57.15,57.76,7442596.0,0.0,1.0,54.73013326260133,55.025405474773386,54.43486105042927,55.015880564703316,7442596.0
2016-07-18,58.0,58.16,57.74,57.74,6478026.0,0.0,1.0,55.24447840638491,55.39687696750597,54.996830744563184,54.996830744563184,6478026.0
2016-07-15,58.59,58.865,57.87,57.87,9214367.0,0.0,1.0,55.80644810051883,56.06838312744565,55.12065457547404,55.12065457547404,9214367.0
2016-07-14,58.3,58.6,58.15,58.49,7487317.0,0.0,1.0,55.530225708486896,55.81597301058889,55.387352057435905,55.711198999818166,7487317.0
2016-07-13,58.18,58.4394,57.73,57.99,9126169.0,0.0,1.0,55.4159267876461,55.66300295486362,54.987305834493114,55.234953496314844,9126169.0
2016-07-12,57.09,58.2,57.07,58.06,11164218.0,0.0,1.0,54.37771159000887,55.43497660778624,54.35866176986874,55.30162786680531,11164218.0
2016-07-11,56.83,57.23,56.71,56.83,8120921.0,0.0,1.0,54.13006392818714,54.51106033098979,54.015765007346346,54.13006392818714,8120921.0
2016-07-08,56.1,56.82,56.09,56.72,8645942.0,0.0,1.0,53.4347454930723,54.12053901811708,53.425220583002236,54.025289917416416,8645942.0
2016-07-07,55.8,55.975,55.56,55.92,6947979.0,0.0,1.0,53.1489981909703,53.31568411719647,52.92040034928872,53.263297111811106,6947979.0
2016-07-06,54.88,55.81,54.82,55.8,7863271.0,0.0,1.0,52.272706464524205,53.15852310104038,52.21555700410381,53.1489981909703,7863271.0
2016-07-05,55.34,55.91,55.01,55.2,10255124.0,0.0,1.0,52.71085232774726,53.253772201741036,52.39653029543506,52.577503586766326,10255124.0
2016-07-01,55.07,55.81,54.91,55.61,9284512.0,0.0,1.0,52.45367975585546,53.15852310104038,52.3012811947344,52.96802489963905,9284512.0
2016-06-30,55.29,55.43,54.6,55.2,17350521.0,0.0,1.0,52.663227777396926,52.796576518377854,52.00600898256235,52.577503586766326,17350521.0
2016-06-29,54.5,55.14,52.89,55.13,36084771.0,0.0,1.0,51.91075988186168,52.52035412634593,50.377249360581,52.510829216275866,36084771.0
2016-06-28,52.04,53.195,51.57,53.09,20742440.0,0.0,1.0,49.56763200462535,50.66775911771802,49.11996123133224,50.56774756198233,20742440.0
2016-06-27,52.0,52.52,51.475,51.89,15374062.0,0.0,1.0,49.52953236434509,50.02482768798855,49.029474585666605,49.42475835357436,15374062.0
2016-06-24,52.36,53.36,52.18,52.59,18479149.0,0.0,1.0,49.87242912686748,50.824920133874116,49.70098074560629,50.09150205847901,18479149.0
2016-06-23,55.11,55.18,53.95,54.12,11214368.0,0.0,1.0,52.491779396135726,52.558453766626194,51.38688982800804,51.54881329919916,11214368.0
2016-06-22,55.0,55.14,54.53,54.57,7018546.0,0.0,1.0,52.387005385365,52.52035412634593,51.93933461207188,51.97743425235215,7018546.0
2016-06-21,54.46,55.09,54.44,54.77,7918112.0,0.0,1.0,51.872660241581414,52.4727295759956,51.85361042144128,52.16793245375348,7918112.0
2016-06-20,54.23,55.15,54.23,54.36,8429371.0,0.0,1.0,51.653587309969886,52.52987903641599,51.653587309969886,51.77741114088075,8429371.0
2016-06-17,53.45,53.87,53.16,53.71,11007105.0,0.0,1.0,50.910644324504716,51.3106905474475,50.63442193247278,51.15829198632644,11007105.0
2016-06-16,53.54,53.64,52.94,53.47,14453465.0,0.0,1.0,50.99636851513531,51.09161761583597,50.424873910931325,50.92969414464485,14453465.0
2016-06-15,54.24,55.06,54.24,54.31,7498346.0,0.0,1.0,51.663112220039956,52.4441548457854,51.663112220039956,51.72978659053042,7498346.0
2016-06-14,54.58,54.94,54.08,54.12,9585498.0,0.0,1.0,51.98695916242221,52.3298559249446,51.510713658918895,51.54881329919916,9585498.0
2016-06-13,55.0,55.64,54.88,54.91,8582081.0,0.0,1.0,52.387005385365,52.99659962984925,52.272706464524205,52.3012811947344,8582081.0
2016-06-10,54.64,55.36,54.55,55.11,12183598.0,0.0,1.0,52.044108622842614,52.72990214788739,51.95838443221201,52.491779396135726,12183598.0
2016-06-09,54.11,55.05,53.88,54.94,11609694.0,0.0,1.0,51.53928838912909,52.43462993571533,51.32021545751757,52.3298559249446,11609694.0
2016-06-08,53.83,54.34,53.66,54.12,12068525.0,0.0,1.0,51.272590907167235,51.758361320740626,51.110667435976104,51.54881329919916,12068525.0
2016-06-07,54.16,54.3492,53.55,53.55,13333980.0,0.0,1.0,51.58691293947942,51.76712423800508,51.00589342520537,51.00589342520537,13333980.0
2016-06-06,53.77,54.54,53.69,54.3,13808032.0,0.0,1.0,51.21544144674684,51.948859522141944,51.13924216618631,51.720261680460354,13808032.0
2016-06-03,54.29,54.57,53.4,53.45,17263662.0,0.0,1.0,51.710736770390284,51.97743425235215,50.86301977415438,50.910644324504716,17263662.0
2016-06-02,54.22,54.67,54.22,54.53,13901685.0,0.16,1.0,51.64406239989982,52.07268335305281,51.64406239989982,51.93933461207188,13901685.0
2016-06-01,53.33,55.04,52.92,54.93,28407987.0,0.0,1.0,50.64773660379948,52.27173115831846,50.258357792482066,52.16726367235525,28407987.0
2016-05-31,56.41,56.47,55.17,55.22,14232353.0,0.0,1.0,53.572826210769335,53.62980847584018,52.39519273263861,52.44267795353098,14232353.0
2016-05-27,56.17,56.53,55.98,56.19,8525832.0,0.0,1.0,53.34489715048597,53.68679074091102,53.16445331109497,53.36389123884292,8525832.0
