Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2016-06-10,97.15,97.71,96.78,97.34,7204388.0,0.0,1.0,91.655781683791,92.184111459838,91.306706653189,91.835036429236,7204388.0
2016-06-09,97.82,97.926,97.1,97.84,5379153.0,0.0,1.0,92.28789052299,92.387895802027,91.608609382359,92.306759443563,5379153.0
2016-06-08,98.49,98.8202,97.7,98.04,5466157.0,0.0,1.0,92.919999362188,93.23152524085,92.174676999551,92.495448649294,5466157.0
2016-06-07,99.0,99.04,98.32,98.35,5608418.0,0.0,1.0,93.401156836802,93.438894677948,92.759613537317,92.787916918177,5608418.0
2016-06-06,98.96,99.12,98.465,98.78,4985735.0,0.0,1.0,93.363418995656,93.514370360241,92.896413211472,93.193598710498,4985735.0
2016-06-03,98.66,98.92,97.73,98.75,6857440.0,0.0,1.0,93.08038518706,93.32568115451,92.202980380411,93.165295329639,6857440.0
2016-06-02,98.07,98.72,97.87,98.72,4830090.0,0.0,1.0,92.523752030154,93.136991948779,92.335062824423,93.136991948779,4830090.0
2016-06-01,98.67,98.99,97.73,98.52,7243674.0,0.0,1.0,93.089819647346,93.391722376516,92.202980380411,92.948302743048,7243674.0
2016-05-31,99.85,99.89,98.57,99.22,10395445.0,0.0,1.0,94.203085961159,94.240823802305,92.995475044481,93.608714963106,10395445.0
2016-05-27,99.81,100.53,99.81,100.29,4585969.0,0.0,1.0,94.165348120012,94.844629260644,94.165348120012,94.618202213767,4585969.0
2016-05-26,99.89,100.49,99.57,99.81,3852030.0,0.0,1.0,94.240823802305,94.806891419498,93.938921073135,94.165348120012,3852030.0
2016-05-25,99.92,100.8,99.81,99.86,5678987.0,0.0,1.0,94.269127183164,95.09935968838,94.165348120012,94.212520421445,5678987.0
2016-05-24,99.45,100.04,99.38,99.51,5250483.0,0.0,1.0,93.825707549697,94.382340706603,93.759666327691,93.882314311416,5250483.0
2016-05-23,99.6,100.33,99.12,99.18,5588550.0,0.0,1.0,93.967224453995,94.655940054913,93.514370360241,93.57097712196,5588550.0
2016-05-20,99.0,99.93,98.77,99.78,7296926.0,0.0,1.0,93.401156836802,94.278561643451,93.184164250212,94.137044739153,7296926.0
2016-05-19,98.58,98.61,97.51,98.41,7063535.0,0.0,1.0,93.004909504767,93.033212885627,91.995422254107,92.844523679896,7063535.0
2016-05-18,99.59,99.77,98.36,99.0,9323116.0,0.0,1.0,93.957789993708,94.127610278866,92.797351378463,93.401156836802,9323116.0
2016-05-17,100.79,101.29,99.55,99.94,8692475.0,0.0,1.0,95.089925228094,95.561648242421,93.920052152562,94.287996103738,8692475.0
2016-05-16,100.41,100.67,99.37,100.36,9112952.0,0.0,1.0,94.731415737205,94.976711704655,93.750231867404,94.684243435772,9112952.0
2016-05-13,101.71,102.04,100.36,100.52,9569828.0,0.0,1.0,95.957895574456,96.269232763912,94.684243435772,94.835194800357,9569828.0
2016-05-12,102.5,102.85,101.125,101.71,11250355.0,0.0,1.0,96.703217937093,97.033424047122,95.405979647693,95.957895574456,11250355.0
2016-05-11,101.46,102.5,100.62,102.29,27065558.0,0.0,1.0,95.722034067292,96.703217937093,94.929539403223,96.505094271076,27065558.0
2016-05-10,105.53,106.75,105.45,106.6,15104470.0,0.0,1.0,99.561859403917,100.71286355888,99.486383721624,100.57134665458,15104470.0
2016-05-09,106.01,106.68,104.97,105.34,8128904.0,0.0,1.0,100.01471349767,100.64682233687,99.03352962787,99.382604658472,8128904.0
2016-05-06,104.51,105.74,104.39,105.54,7405117.0,0.0,1.0,98.599544454689,99.759983069934,98.48633093125,99.571293864203,7405117.0
2016-05-05,103.98,105.125,103.45,104.93,6464365.0,0.0,1.0,98.099518059502,99.179763762311,97.599491664315,98.995791786724,6464365.0
2016-05-04,103.31,104.48,103.2,103.67,6444965.0,0.0,1.0,97.467409220303,98.571241073829,97.363630157151,97.807049790619,6444965.0
2016-05-03,103.88,103.99,103.19,103.78,6242924.0,0.0,1.0,98.005173456637,98.108952519789,97.354195696865,97.910828853771,6242924.0
2016-05-02,103.3,104.57,102.8,104.36,5285731.0,0.0,1.0,97.457974760017,98.656151216408,96.98625174569,98.458027550391,5285731.0
2016-04-29,103.95,104.21,102.4,103.26,7006259.0,0.0,1.0,98.071214678642,98.316510646093,96.608873334228,97.420236918871,7006259.0
2016-04-28,104.54,105.49,103.8,104.03,5657511.0,0.0,1.0,98.627847835549,99.52412156277,97.929697774344,98.146690360935,5657511.0
2016-04-27,105.19,105.6,104.76,105.28,5994523.0,0.0,1.0,99.241087754174,99.627900625922,98.835405961853,99.325997896753,5994523.0
2016-04-26,104.58,105.57,104.18,104.89,6451819.0,0.0,1.0,98.665585676695,99.599597245063,98.288207265233,98.958053945578,6451819.0
2016-04-25,103.5,104.62,103.35,104.57,6117068.0,0.0,1.0,97.646663965748,98.703323517841,97.50514706145,98.656151216408,6117068.0
2016-04-22,103.06,103.99,102.93,103.77,5731255.0,0.0,1.0,97.23154771314,98.108952519789,97.108899729415,97.901394393485,5731255.0
2016-04-21,103.36,104.12,102.65,102.91,6823859.0,0.0,1.0,97.514581521736,98.231600503514,96.844734841391,97.090030808842,6823859.0
2016-04-20,103.02,103.48,101.96,103.27,7711541.0,0.0,1.0,97.193809871994,97.627795045175,96.19375708162,97.429671379157,7711541.0
2016-04-19,102.0,103.64,101.925,102.64,10638654.0,0.0,1.0,96.231494922766,97.778746409759,96.160736470617,96.835300381105,10638654.0
2016-04-18,99.6,101.95,99.5,101.48,10661685.0,0.0,1.0,93.967224453995,96.184322621333,93.87287985113,95.740902987866,10661685.0
2016-04-15,98.5,98.8899,98.18,98.59,6146734.0,0.0,1.0,92.929433822475,93.297283429047,92.627531093306,93.014343965054,6146734.0
2016-04-14,99.79,99.866,98.26,98.63,6675862.0,0.0,1.0,94.146479199439,94.218181097617,92.703006775598,93.0520818062,6675862.0
2016-04-13,98.03,99.81,97.96,99.48,7967141.0,0.0,1.0,92.486014189007,94.165348120012,92.419972967002,93.854010930556,7967141.0
2016-04-12,96.28,97.53,96.07,97.35,6276839.0,0.0,1.0,90.834983638862,92.01429117468,90.636859972844,91.844470889522,6276839.0
2016-04-11,96.93,97.6399,96.195,96.27,5902511.0,0.0,1.0,91.448223557487,92.117975893229,90.754790726426,90.825549178575,5902511.0
2016-04-08,96.63,96.84,95.8,96.42,6981295.0,0.0,1.0,91.165189748891,91.363313414908,90.382129545108,90.967066082873,6981295.0
2016-04-07,97.11,97.42,95.92,96.16,7524546.0,0.0,1.0,91.618043842645,91.910512111528,90.495343068546,90.721770115423,7524546.0
2016-04-06,96.96,97.63,96.83,97.48,6949134.0,0.0,1.0,91.476526938347,92.108635777546,91.353878954622,91.967118873247,6949134.0
2016-04-05,96.85,97.61,96.15,97.0,10818004.0,0.0,1.0,91.372747875195,92.089766856972,90.712335655137,91.514264779493,10818004.0
2016-04-04,99.3,99.44,98.58,98.68,5277465.0,0.0,1.0,93.684190645399,93.81627308941,93.004909504767,93.099254107633,5277465.0
2016-04-01,98.8,99.3399,98.58,99.07,5895452.0,0.0,1.0,93.212467631071,93.721834141942,93.004909504767,93.467198058808,5895452.0
2016-03-31,99.01,100.37,99.01,99.31,7038603.0,0.0,1.0,93.410591297089,94.693677896059,93.410591297089,93.693625105685,7038603.0
2016-03-30,98.9,99.09,98.345,98.91,5675871.0,0.0,1.0,93.306812233937,93.486066979381,92.783199688034,93.316246694223,5675871.0
2016-03-29,98.0,98.37,97.362,98.16,5170836.0,0.0,1.0,92.457710808148,92.80678583875,91.855792241866,92.608662172732,5170836.0
2016-03-28,97.5,98.46,97.45,98.09,5317022.0,0.0,1.0,91.98598779382,92.891695981329,91.938815492388,92.542620950727,5317022.0
2016-03-24,96.55,97.49,96.3,97.22,5575848.0,0.0,1.0,91.089714066599,91.976553333534,90.853852559435,91.721822905797,5575848.0
2016-03-23,97.72,97.845,96.75,96.83,5517292.0,0.0,1.0,92.193545920124,92.311476673706,91.278403272329,91.353878954622,5517292.0
2016-03-22,97.59,98.32,97.44,97.58,6475422.0,0.0,1.0,92.070897936399,92.759613537317,91.929381032101,92.061463476113,6475422.0
2016-03-21,98.92,99.1199,97.7,98.46,7070113.0,0.0,1.0,93.32568115451,93.514276015638,92.174676999551,92.891695981329,7070113.0
2016-03-18,99.98,100.15,98.96,99.2,10204581.0,0.0,1.0,94.325733944884,94.486119769755,93.363418995656,93.589846042533,10204581.0
2016-03-17,98.28,99.91,98.28,99.6,6384279.0,0.0,1.0,92.721875696171,94.259692722878,92.721875696171,93.967224453995,6384279.0
2016-03-16,98.16,99.08,97.47,98.44,6079376.0,0.0,1.0,92.608662172732,93.476632519095,91.957684412961,92.872827060756,6079376.0
2016-03-15,98.02,98.33,97.39,98.24,5942388.0,0.0,1.0,92.476579728721,92.769047997604,91.882208730668,92.684137855025,5942388.0
2016-03-14,97.94,99.2199,97.84,98.81,6174350.0,0.0,1.0,92.401104046428,93.608620618503,92.306759443563,93.221902091358,6174350.0
2016-03-11,97.57,98.35,97.54,97.94,5605668.0,0.0,1.0,92.052029015826,92.787916918177,92.023725634967,92.401104046428,5605668.0
2016-03-10,97.94,98.42,95.87,97.04,5453451.0,0.0,1.0,92.401104046428,92.853958140183,90.448170767113,91.552002620639,5453451.0
2016-03-09,98.0,98.24,96.81,97.66,7010242.0,0.0,1.0,92.457710808148,92.684137855025,91.335010034049,92.136939158405,7010242.0
2016-03-08,98.93,98.98,97.6,97.82,6156707.0,0.0,1.0,93.335115614796,93.382287916229,92.080332396686,92.28789052299,6156707.0
2016-03-07,98.57,99.71,98.48,99.39,7217436.0,0.0,1.0,92.995475044481,94.071003517147,92.910564901902,93.769100787978,7217436.0
2016-03-04,99.0,99.21,97.9,98.48,6738845.0,0.0,1.0,93.401156836802,93.59928050282,92.363366205282,92.910564901902,6738845.0
2016-03-03,97.79,98.84,96.89,98.82,8580110.0,0.0,1.0,92.25958714213,93.250205472218,91.410485716341,93.231336551644,8580110.0
2016-03-02,97.67,97.83,96.41,97.0,6498261.0,0.0,1.0,92.146373618692,92.297324983276,90.957631622587,91.514264779493,6498261.0
2016-03-01,95.9,97.66,95.53,97.65,7139669.0,0.0,1.0,90.476474147973,92.136939158405,90.127399117371,92.127504698119,7139669.0
2016-02-29,95.31,96.29,95.23,95.52,7791827.0,0.0,1.0,89.919840991067,90.844418099148,89.844365308775,90.117964657084,7791827.0
2016-02-26,95.71,96.22,95.28,95.31,5276200.0,0.0,1.0,90.297219402529,90.778376877143,89.891537610207,89.919840991067,5276200.0
2016-02-25,95.92,95.95,94.35,95.65,4560826.0,0.0,1.0,90.495343068546,90.523646449406,89.014132803559,90.240612640809,4560826.0
2016-02-24,94.65,95.75,93.23,95.43,6945227.0,0.0,1.0,89.297166612155,90.334957243675,87.957473251465,90.033054514505,6945227.0
2016-02-23,96.5,96.82,95.15,95.38,6250555.0,0.0,1.0,91.042541765166,91.344444494335,89.768889626482,89.985882213073,6250555.0
2016-02-22,96.23,97.0,95.86,96.37,6980088.0,0.0,1.0,90.787811337429,91.514264779493,90.438736306827,90.919893781441,6980088.0
2016-02-19,95.23,95.72,94.56,95.01,6834628.0,0.0,1.0,89.844365308775,90.306653862815,89.212256469576,89.636807182471,6834628.0
2016-02-18,96.34,96.45,94.45,95.17,8772183.0,0.0,1.0,90.891590400581,90.995369463733,89.108477406424,89.787758547055,8772183.0
2016-02-17,93.67,96.44,93.56,95.5,12608323.0,0.0,1.0,88.372589504073,90.985935003447,88.268810440921,90.099095736511,12608323.0
2016-02-16,92.47,93.31,91.79,92.91,9048786.0,0.0,1.0,87.240454269688,88.032948933758,86.598910970203,87.655570522296,9048786.0
2016-02-12,91.52,91.59,89.61,91.15,10784252.0,0.0,1.0,86.344180542466,86.410221764472,84.542198627736,85.995105511864,10784252.0
2016-02-11,87.0,91.06,86.96,90.31,17520744.0,0.0,1.0,82.079804492947,85.910195369285,82.042066651801,85.202610847794,17520744.0
2016-02-10,88.0,90.03,86.25,88.85,32638635.0,0.0,1.0,83.023250521602,84.938445959771,81.372219971457,83.825179645958,32638635.0
2016-02-09,90.15,93.2,89.04,92.32,19148862.0,0.0,1.0,85.051659483209,87.929169870606,84.004434391403,87.09893736539,19148862.0
2016-02-08,92.56,92.96,89.51,92.12,13749432.0,0.0,1.0,87.325364412267,87.702742823729,84.44785402487,86.910248159659,13749432.0
2016-02-05,95.32,95.39,93.47,93.9,8896896.0,0.0,1.0,89.929275451353,89.995316673359,88.183900298343,88.589582090664,8896896.0
2016-02-04,94.87,96.73,94.6,95.43,8350263.0,0.0,1.0,89.504724738459,91.259534351756,89.249994310722,90.033054514505,8350263.0
2016-02-03,94.1,95.41,92.42,95.14,10877825.0,0.0,1.0,88.778271296395,90.014185593932,87.193281968255,89.759455166196,10877825.0
2016-02-02,94.0,94.17,92.8663,93.12,7244189.0,0.0,1.0,88.683926693529,88.844312518401,87.614341930844,87.853694188313,7244189.0
2016-02-01,95.08,95.71,94.7,95.15,7026480.0,0.0,1.0,89.702848404476,90.297219402529,89.344338913588,89.768889626482,7026480.0
2016-01-29,94.21,95.82,93.63,95.82,8210972.0,0.0,1.0,88.882050359547,90.400998465681,88.334851662927,90.400998465681,8210972.0
2016-01-28,95.2,95.2,92.37,93.53,7311875.0,0.0,1.0,89.816061927915,89.816061927915,87.146109666822,88.240507060062,7311875.0
2016-01-27,96.31,96.63,93.87,94.32,6326207.0,0.0,1.0,90.863287019721,91.165189748891,88.561278709804,88.985829422699,6326207.0
2016-01-26,95.49,96.4261,95.09,96.27,6914130.0,0.0,1.0,90.089661276225,90.972821103648,89.712282864763,90.825549178575,6914130.0
2016-01-25,96.42,96.68,95.1204,95.29,7812047.0,0.0,1.0,90.967066082873,91.212362050324,89.740963624034,89.900972070494,7812047.0
2016-01-22,95.95,97.42,95.55,96.9,12303429.0,0.0,1.0,90.523646449406,91.910512111528,90.146268037944,91.419920176628,12303429.0
2016-01-21,92.87,94.86,92.3,94.02,12069069.0,0.0,1.0,87.61783268115,89.495290278172,87.080068444817,88.702795614103,12069069.0
2016-01-20,92.18,93.64,90.42,92.54,16917304.0,0.0,1.0,86.966854921378,88.344286123214,85.306389910946,87.306495491694,16917304.0
2016-01-19,95.0,95.07,93.03,93.97,13283882.0,0.0,1.0,89.627372722184,89.69341394419,87.768784045734,88.65562331267,13283882.0
2016-01-15,95.62,96.88,93.46,93.9,22283157.0,0.0,1.0,90.21230925995,91.401051256055,88.174465838056,88.589582090664,22283157.0
2016-01-14,98.65,99.91,97.19,99.11,11145983.0,0.0,1.0,93.070950726773,94.259692722878,91.693519524937,93.504935899954,11145983.0
2016-01-13,101.88,101.88,98.12,98.48,11615434.0,0.0,1.0,96.118281399327,96.118281399327,92.570924331586,92.910564901902,11615434.0
2016-01-12,100.97,101.85,100.34,101.46,8860839.0,0.0,1.0,95.259745513252,96.089978018468,94.665374515199,95.722034067292,8860839.0
2016-01-11,100.21,100.45,98.55,99.92,9581234.0,0.0,1.0,94.542726531474,94.769153578351,92.976606123908,94.269127183164,9581234.0
2016-01-08,100.63,100.915,99.0,99.25,10688672.0,0.0,1.0,94.938973863509,95.207855981676,93.401156836802,93.637018343966,10688672.0
2016-01-07,98.96,101.35,98.52,99.5,14670264.0,0.0,1.0,93.363418995656,95.618255004141,92.948302743048,93.87287985113,14670264.0
2016-01-06,99.38,101.46,99.36,100.36,13934302.0,0.0,1.0,93.759666327691,95.722034067292,93.740797407118,94.684243435772,13934302.0
2016-01-05,102.67,102.67,99.89,100.9,16188391.0,0.0,1.0,96.863603761965,96.863603761965,94.240823802305,95.193704291246,16188391.0
2016-01-04,103.12,103.43,101.73,102.98,12531100.0,0.0,1.0,97.288154474859,97.580622743742,95.976764495029,97.156072030847,12531100.0
2015-12-31,106.14,106.31,105.06,105.08,6668989.0,0.0,1.0,100.1373614814,100.29774730627,99.118439770449,99.137308691022,6668989.0
2015-12-30,106.89,107.21,106.25,106.34,4915609.0,0.0,1.0,100.84494600289,101.14684873206,100.24114054455,100.32605068713,4915609.0
2015-12-29,107.88,108.04,106.45,107.08,8606732.0,0.0,1.0,101.77895757125,101.92990893584,100.42982975028,101.02420074833,8606732.0
2015-12-28,106.5,108.2,106.33,107.25,9092488.0,0.0,1.0,100.47700205171,102.08086030042,100.31661622684,101.1845865732,9092488.0
2015-12-24,105.2,106.64,105.06,105.86,4356193.0,0.0,1.0,99.250522214461,100.60908449572,99.118439770449,99.873196593373,4356193.0
2015-12-23,107.21,107.24,104.3,105.56,12368561.0,0.0,1.0,101.14684873206,101.17515211292,98.401420788671,99.590162784776,12368561.0
2015-12-22,106.99,107.2,105.83,106.74,8641887.0,0.0,1.0,100.93929060575,101.13741427177,99.844893212513,100.70342909859,8641887.0
2015-12-21,108.8,110.1,105.33,106.59,22840727.0,0.0,1.0,102.64692791762,103.87340775487,99.373170198186,100.56191219429,22840727.0
2015-12-18,112.01,112.44,107.35,107.72,28291181.0,0.0,1.0,105.6753896696,106.08107146192,101.27893117607,101.62800620667,28291181.0
2015-12-17,114.13,114.48,111.98,112.01,9375035.0,0.0,1.0,107.67549525035,108.00570136037,105.64708628874,105.6753896696,9375035.0
2015-12-16,114.69,114.75,111.8,113.79,12298950.0,0.0,1.0,108.20382502639,108.26043178811,105.47726600358,107.3547236006,12298950.0
2015-12-15,112.05,113.345,111.5801,112.16,13361688.0,0.0,1.0,105.71312751074,106.93489011785,105.26980222188,105.8169065739,13361688.0
2015-12-14,108.68,109.87,108.2792,109.35,9694951.0,0.0,1.0,102.53371439418,103.65641516828,102.15558122589,103.16582323338,9694951.0
2015-12-11,109.91,109.95,107.6177,108.04,12333768.0,0.0,1.0,103.69415300942,103.73189085057,101.53149167794,101.92990893584,12333768.0
2015-12-10,111.15,111.58,110.17,110.76,7027327.0,0.71,1.0,104.86402608496,105.26970787728,103.93944897687,104.49608213378,7027327.0
2015-12-09,112.39,113.0612,110.58,111.47,9050676.0,0.0,1.0,105.3585240066,105.98773159903,103.66176336551,104.49608213378,9050676.0
2015-12-08,113.35,113.45,112.4,112.48,7473807.0,0.0,1.0,106.25846335215,106.35220703398,105.36789837478,105.44289332024,7473807.0
2015-12-07,114.56,114.56,112.65,113.83,6735033.0,0.0,1.0,107.39276190227,107.39276190227,105.60225757935,106.70843302492,6735033.0
2015-12-04,112.74,114.305,112.53,114.24,8769655.0,0.0,1.0,105.686626893,107.15371551361,105.48976516116,107.09278212042,8769655.0
2015-12-03,114.17,114.651,111.44,111.89,10446197.0,0.0,1.0,107.02716154314,107.47806865273,104.46795902923,104.88980559746,10446197.0
2015-12-02,115.39,115.47,113.83,114.0,7787454.0,0.0,1.0,108.17083446144,108.2458294069,106.70843302492,106.86779728403,7787454.0
2015-12-01,114.15,115.46,113.66,115.39,8895492.0,0.0,1.0,107.00841280677,108.23645503872,106.54906876582,108.17083446144,8895492.0
2015-11-30,115.56,115.58,113.31,113.47,16552049.0,0.0,1.0,108.33019872055,108.34894745691,106.22096587942,106.37095577034,16552049.0
2015-11-27,116.0,116.5,113.7,115.13,14912040.0,0.0,1.0,108.74267092059,109.21138932973,106.58656623855,107.92710088869,14912040.0
2015-11-25,118.29,119.338,118.15,118.67,4750814.0,0.0,1.0,110.88940123446,111.87183502001,110.7581600799,111.2456272254,4750814.0
2015-11-24,117.9,118.57,117.28,117.95,9152287.0,0.0,1.0,110.52380087533,111.15188354357,109.94259004799,110.57067271624,9152287.0
2015-11-23,120.3,120.65,119.0,119.42,6986322.0,0.0,1.0,112.7736492392,113.1017521256,111.55498137544,111.94870483911,6986322.0
2015-11-20,119.11,120.25,118.9,120.07,10820776.0,0.0,1.0,111.65809942545,112.72677739829,111.46123769361,112.558038771,10820776.0
2015-11-19,118.15,119.1598,117.64,118.71,6100938.0,0.0,1.0,110.7581600799,111.704783779,110.28006730257,111.28312469813,6100938.0
2015-11-18,116.22,118.28,116.05,118.14,6744009.0,0.0,1.0,108.94890702061,110.88002686627,108.78954276151,110.74878571171,6744009.0
2015-11-17,116.11,117.55,115.51,116.13,6434320.0,0.0,1.0,108.8457889706,110.19569798893,108.28332687964,108.86453770697,6434320.0
2015-11-16,113.47,116.08,113.335,115.92,5769657.0,0.0,1.0,106.37095577034,108.81766586606,106.24440179987,108.66767597513,5769657.0
2015-11-13,115.92,116.42,114.38,114.84,8070303.0,0.0,1.0,108.66767597513,109.13639438427,107.22402327498,107.65524421139,8070303.0
2015-11-12,115.6,116.99,115.0,116.21,7221172.0,0.0,1.0,108.36769619328,109.67073337069,107.80523410231,108.93953265243,7221172.0
2015-11-11,117.55,117.58,116.43,116.52,6381663.0,0.0,1.0,110.19569798893,110.22382109348,109.14576875245,109.2301380661,6381663.0
2015-11-10,116.17,117.51,115.51,117.42,8240273.0,0.0,1.0,108.9020351797,110.1582005162,108.28332687964,110.07383120255,8240273.0
2015-11-09,115.9,116.73,115.18,116.42,9305639.0,0.0,1.0,108.64892723876,109.42699979794,107.9739727296,109.13639438427,9305639.0
2015-11-06,114.6,116.75,114.57,115.67,16799160.0,0.0,1.0,107.430259375,109.4457485343,107.40213627045,108.43331677056,16799160.0
2015-11-05,113.26,113.93,111.6001,113.0,14802125.0,0.0,1.0,106.1740940385,106.80217670675,104.61804266384,105.93036046575,14802125.0
2015-11-04,116.64,116.83,110.81,113.25,20735237.0,0.0,1.0,109.34263048429,109.52074347977,103.87737383371,106.16471967032,20735237.0
2015-11-03,114.97,116.4,114.54,115.54,7122525.0,0.0,1.0,107.77711099776,109.11764564791,107.3740131659,108.31144998418,7122525.0
2015-11-02,114.49,115.31,114.01,115.04,6948178.0,0.0,1.0,107.32714132499,108.09583951598,106.87717165221,107.84273157504,6948178.0
2015-10-30,115.0,115.2399,113.67,113.74,8501634.0,0.0,1.0,107.80523410231,108.03012519502,106.558443134,106.62406371128,8501634.0
2015-10-29,114.34,115.4,114.2,115.04,6125017.0,0.0,1.0,107.18652580225,108.18020882962,107.05528464769,107.84273157504,6125017.0
2015-10-28,113.97,114.46,112.86,114.34,6452336.0,0.0,1.0,106.83967417948,107.29901822044,105.79911931119,107.18652580225,6452336.0
2015-10-27,113.29,114.268,113.245,113.77,5857367.0,0.0,1.0,106.20221714305,107.11903035133,106.16003248623,106.65218681583,5857367.0
2015-10-26,113.07,113.58,112.12,113.52,5729552.0,0.0,1.0,105.99598104303,106.47407382035,105.10541606566,106.41782761126,5729552.0
2015-10-23,114.21,114.21,111.85,113.09,7928447.0,0.0,1.0,107.06465901587,107.06465901587,104.85230812473,106.0147297794,7928447.0
2015-10-22,110.67,113.35,110.39,113.25,10023792.0,0.0,1.0,103.74613267916,106.25846335215,103.48365037004,106.16471967032,10023792.0
2015-10-21,110.67,111.56,110.01,110.09,8778723.0,0.0,1.0,103.74613267916,104.58045144743,103.12742437909,103.20241932455,8778723.0
2015-10-20,109.55,110.53,109.41,109.84,9674422.0,0.0,1.0,102.69620344268,103.6148915246,102.56496228812,102.96806011998,9674422.0
2015-10-19,108.25,109.97,107.94,109.47,8001900.0,0.0,1.0,101.47753557892,103.08992690636,101.18693016525,102.62120849722,8001900.0
2015-10-16,108.27,108.5,107.46,108.24,5907809.0,0.0,1.0,101.49628431528,101.71189478349,100.73696049247,101.46816121073,5907809.0
2015-10-15,106.5,108.0,106.26,107.89,6739184.0,0.0,1.0,99.837021146924,101.24317637435,99.612036310536,101.14005832433,6739184.0
2015-10-14,106.5,106.85,105.23,105.73,5563643.0,0.0,1.0,99.837021146924,100.16512403332,98.646476387707,99.115194796847,5563643.0
2015-10-13,105.74,107.39,105.31,106.59,8342685.0,0.0,1.0,99.12456916503,100.67133991519,98.721471333169,99.921390460569,8342685.0
2015-10-12,105.91,106.7,105.62,106.35,5179044.0,0.0,1.0,99.283933424138,100.02450851058,99.012076746836,99.696405624181,5179044.0
2015-10-09,105.09,106.05,104.67,105.56,7341822.0,0.0,1.0,98.515235233147,99.415174578697,98.121511769469,98.955830537739,7341822.0
2015-10-08,103.2,104.89,102.7,104.61,7499092.0,0.0,1.0,96.743479646596,98.327747869491,96.274761237456,98.065265560373,7499092.0
2015-10-07,104.49,104.59,102.66,103.39,7006810.0,0.0,1.0,97.952773142179,98.046516824007,96.237263764725,96.92159264207,7006810.0
2015-10-06,104.19,104.51,103.21,103.77,5660139.0,0.0,1.0,97.671542096695,97.971521878544,96.752854014779,97.277818633016,5660139.0
2015-10-05,103.7,104.196,102.6101,103.85,7144600.0,0.0,1.0,97.212198055737,97.677166717604,96.190485667492,97.352813578479,7144600.0
2015-10-02,101.21,103.01,99.88,103.0,9105121.0,0.0,1.0,94.877980378217,96.565366651123,93.631189409904,96.55599228294,9105121.0
2015-10-01,102.97,103.47,101.08,102.67,7502246.0,0.0,1.0,96.527869178392,96.996587587532,94.756113591841,96.246638132907,7502246.0
2015-09-30,100.78,102.43,100.5,102.2,9125415.0,0.0,1.0,94.474882546356,96.02165329652,94.212400237238,95.806042828315,9125415.0
2015-09-29,98.51,100.06,97.77,99.42,9465281.0,0.0,1.0,92.346900968859,93.799928037194,91.653197723331,93.199968473494,9465281.0
2015-09-28,99.9,100.39,98.295,98.49,8190734.0,0.0,1.0,93.649938146269,94.109282187227,92.145352052928,92.328152232493,8190734.0
2015-09-25,101.51,101.8,99.58,100.3,7176641.0,0.0,1.0,95.159211423702,95.431068101003,93.349958364419,94.024912873582,7176641.0
2015-09-24,101.0,101.33,99.24,100.62,10703995.0,0.0,1.0,94.681118646378,94.990472796411,93.031229846204,94.324892655431,10703995.0
2015-09-23,102.44,102.63,101.38,101.57,5817994.0,0.0,1.0,96.031027664703,96.209140660176,95.037344637325,95.215457632798,5817994.0
2015-09-22,102.18,102.75,101.48,102.49,8328799.0,0.0,1.0,95.78729409195,96.32163307837,95.131088319153,96.077899505617,8328799.0
2015-09-21,103.68,103.83,102.46,103.41,7144675.0,0.0,1.0,97.193449319371,97.334064842113,96.049776401068,96.940341378435,7144675.0
2015-09-18,103.2,104.21,102.39,102.84,13559400.0,0.0,1.0,96.743479646596,97.69029083306,95.984155823789,96.406002392015,13559400.0
2015-09-17,104.2,105.95,103.75,104.2,7792632.0,0.0,1.0,97.680916464877,99.321430896869,97.259069896651,97.680916464877,7792632.0
2015-09-16,103.32,104.07,102.75,103.96,6509278.0,0.0,1.0,96.85597206479,97.559049678501,96.32163307837,97.45593162849,6509278.0
2015-09-15,103.25,103.8,101.83,103.43,9171441.0,0.0,1.0,96.79035148751,97.305941737565,95.459191205551,96.959090114801,9171441.0
2015-09-14,104.65,104.9,102.99,103.82,6959805.0,0.0,1.0,98.102763033104,98.337122237674,96.546617914757,97.324690473931,6959805.0
2015-09-11,102.35,104.5,102.2,104.48,9528234.0,0.0,1.0,95.946658351058,97.962147510362,95.806042828315,97.943398773996,9528234.0
2015-09-10,101.85,103.22,101.331,102.6,9025537.0,0.0,1.0,95.477939941917,96.762228382962,94.991410233229,96.181017555628,9025537.0
2015-09-09,104.75,104.95,101.68,101.91,9577524.0,0.0,1.0,98.196506714932,98.383994078588,95.318575682809,95.534186151014,9577524.0
2015-09-08,102.95,104.15,102.515,104.01,8570239.0,0.0,1.0,96.509120442026,97.634044623963,96.101335426074,97.502803469404,8570239.0
2015-09-04,100.96,101.82,100.36,100.97,9213799.0,0.0,1.0,94.643621173647,95.449816837369,94.081159082678,94.65299554183,9213799.0
2015-09-03,102.2,103.03,101.46,101.99,8953299.0,0.0,1.0,95.806042828315,96.584115387489,95.112339582787,95.609181096476,8953299.0
2015-09-02,100.75,101.94,99.55,101.89,12143244.0,0.0,1.0,94.446759441808,95.562309255562,93.321835259871,95.515437414648,12143244.0
2015-09-01,99.49,101.3396,99.1578,99.51,14210086.0,0.0,1.0,93.265589050774,94.999472189866,92.954172539741,93.28433778714,14210086.0
