Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-04-05,129.89,131.58,129.65,130.41,4052194.0,0.0,1.0,119.22105150014337,120.77223771182437,119.00076470085142,119.69833956527599,4052194.0
2017-04-04,129.14,129.53,128.65,129.29,3413965.0,0.0,1.0,118.53265525235595,118.89062130120543,118.08290303713486,118.67033450191344,3413965.0
2017-04-03,129.5,129.71,128.86,129.61,3287117.0,0.0,1.0,118.86308545129393,119.05583640067441,118.27565398651534,118.96405023430276,3287117.0
2017-03-31,129.39,130.19,129.3,129.61,3041677.0,0.0,1.0,118.76212066828509,119.49640999925835,118.67951311855063,118.96405023430276,3041677.0
2017-03-30,128.75,129.53,128.6,129.32,2018028.0,0.0,1.0,118.17468920350652,118.89062130120543,118.03700995394902,118.69787035182495,2018028.0
2017-03-29,129.0,129.67,128.63,128.84,3197762.0,0.0,1.0,118.40415461943564,119.01912193412574,118.06454580386053,118.25729675324101,3197762.0
2017-03-28,129.46,129.77,128.94,129.45,3487426.0,0.0,1.0,118.82637098474527,119.11090810049741,118.34908291961266,118.8171923681081,3487426.0
2017-03-27,129.08,129.82,129.02,129.49,2540421.0,0.0,1.0,118.47758355253299,119.15680118368321,118.42251185270999,118.85390683465677,2540421.0
2017-03-24,129.38,129.68,129.16,129.34,3568234.0,0.0,1.0,118.75294205164793,119.0283005507629,118.5510124856303,118.71622758509928,3568234.0
2017-03-23,129.14,129.59,128.81,129.0,2774527.0,0.0,1.0,118.53265525235595,118.94569300102842,118.2297609033295,118.40415461943564,2774527.0
2017-03-22,128.58,129.15,128.41,129.1,3174246.0,0.0,1.0,118.01865272067471,118.54183386899314,117.86261623784287,118.4959407858073,3174246.0
2017-03-21,129.22,129.75,128.18,128.52,4062394.0,0.0,1.0,118.60608418545328,119.09255086722307,117.65150805518807,117.9635810208517,4062394.0
2017-03-20,128.99,129.4799,128.47,128.78,3415501.0,0.0,1.0,118.39497600279849,118.84463643185322,117.91768793766587,118.202225053418,3415501.0
2017-03-17,128.57,129.9815,128.42,128.64,12532692.0,0.0,1.0,118.00947410403752,119.30503584237346,117.87179485448003,118.07372442049768,12532692.0
2017-03-16,128.3,128.9,127.93,127.98,3945669.0,0.0,1.0,117.76165145483407,118.312368453064,117.42204263925895,117.46793572244476,3945669.0
2017-03-15,128.21,128.3,127.47,127.88,3529288.0,0.0,1.0,117.67904390509958,117.76165145483407,116.99982627394932,117.3761495560731,3529288.0
2017-03-14,127.65,128.23,127.5001,127.8,2492670.0,0.0,1.0,117.1650413734183,117.69740113837389,117.02745391002719,117.30272062297578,2492670.0
2017-03-13,128.01,128.273,127.35,127.61,3130804.0,0.0,1.0,117.49547157235625,117.7368691899137,116.88968287430333,117.12832690686963,3130804.0
2017-03-10,128.56,128.59,127.72,127.98,3178923.0,0.0,1.0,118.00029548740036,118.02783133731187,117.22929168987845,117.46793572244476,3178923.0
2017-03-09,127.95,128.72,127.69,128.14,3266027.0,0.0,1.0,117.44039987253326,118.14715335359502,117.20175583996696,117.6147935886394,3266027.0
2017-03-08,128.07,128.36,127.47,128.09,3571805.0,0.0,1.0,117.55054327217924,117.81672315465707,116.99982627394932,117.56890050545358,3571805.0
2017-03-07,128.06,128.31,127.34,128.07,3332350.0,0.0,1.0,117.54136465554208,117.77083007147122,116.88050425766617,117.55054327217924,3332350.0
2017-03-06,127.9,128.34,127.4,128.03,3271529.0,0.0,1.0,117.39450678934745,117.79836592138273,116.93557595748916,117.5138288056306,3271529.0
2017-03-03,128.19,128.66,127.44,127.9,4071613.0,0.0,1.0,117.66068667182523,118.09208165377201,116.97229042403782,117.39450678934745,4071613.0
2017-03-02,129.05,129.81,128.15,128.23,6737968.0,0.0,1.0,118.45004770262149,119.14762256704606,117.62397220527659,117.69740113837389,6737968.0
2017-03-01,128.02,130.0,127.62,129.05,5471550.0,0.0,1.0,117.50465018899344,119.32201628315221,117.1375055235068,118.45004770262149,5471550.0
2017-02-28,127.08,127.93,126.58,127.65,4619263.0,0.0,1.0,116.64186022509986,117.42204263925895,116.18292939324158,117.1650413734183,4619263.0
2017-02-27,127.68,127.75,126.78,126.99,5183814.0,0.94,1.0,117.1925772233298,117.25682753978995,116.3665017259849,116.55925267536537,5183814.0
2017-02-24,128.36,128.74,127.75,128.65,3537175.0,0.0,1.0,116.95103316977956,117.29725779275024,116.39525153816872,117.21525722415191,3537175.0
2017-02-23,127.93,128.9,127.44,128.27,3177951.0,0.0,1.0,116.55925267536537,117.44303658136947,116.11280513521896,116.86903260118125,3177951.0
2017-02-22,127.52,128.11,126.4,127.85,3670720.0,0.0,1.0,116.18569452952858,116.72325381256202,115.16524300919396,116.48636328105574,3670720.0
2017-02-21,127.16,128.32,127.16,128.04,4494973.0,0.0,1.0,115.8576922551353,116.91458847262474,115.8576922551353,116.65947559254109,4494973.0
2017-02-17,126.78,127.875,126.68,127.8,3676882.0,0.0,1.0,115.51146763216462,116.50914121677751,115.42035588927762,116.44080740961223,3676882.0
2017-02-16,126.75,127.82,126.31,126.7,3006011.0,0.0,1.0,115.48413410929852,116.45902975818963,115.08324244059564,115.43857823785501,3006011.0
2017-02-15,125.66,126.79,125.45,126.48,2974932.0,0.0,1.0,114.49101611182999,115.52057880645333,114.29968145176726,115.23813240350357,2974932.0
2017-02-14,125.5,126.07,125.27,125.81,2663074.0,0.0,1.0,114.34523732321077,114.86457425766677,114.13568031457062,114.62768372616053,2663074.0
2017-02-13,126.02,126.68,125.49,125.54,2993779.0,0.0,1.0,114.81901838622326,115.42035588927762,114.33612614892206,114.38168202036557,2993779.0
2017-02-10,124.68,126.1124,124.5201,125.82,3681436.0,0.0,1.0,113.5981210315372,114.90320563665087,113.45243335466085,114.63679490044923,3681436.0
2017-02-09,124.47,125.0,124.36,124.48,2493605.0,0.0,1.0,113.40678637147445,113.88967860877567,113.30656345429873,113.41589754576316,2493605.0
2017-02-08,124.58,125.36,124.49,124.67,2835161.0,0.0,1.0,113.50700928865018,114.21768088316894,113.42500872005185,113.5890098572485,2835161.0
2017-02-07,124.95,125.42,124.59,124.59,2847175.0,0.0,1.0,113.84412273733216,114.27234792890116,113.51612046293889,113.51612046293889,2847175.0
2017-02-06,124.09,124.9,123.95,124.45,2760096.0,0.0,1.0,113.06056174850377,113.79856686588865,112.93300530846194,113.38856402289706,2760096.0
2017-02-03,123.31,124.51,123.28,124.24,3183378.0,0.0,1.0,112.34989015398502,113.44323106862927,112.32255663111891,113.1972293628343,3183378.0
2017-02-02,122.54,123.98,122.26,123.22,3236564.0,0.0,1.0,111.64832973375496,112.96033883132806,111.3932168536713,112.2678895853867,3236564.0
2017-02-01,121.9,122.5,121.7,122.42,3233576.0,0.0,1.0,111.06521457927803,111.61188503660016,110.88299109350399,111.53899564229053,3233576.0
2017-01-31,123.02,123.34,122.095,122.57,3733323.0,0.0,1.0,112.08566609961265,112.37722367685113,111.24288247790771,111.67566325662106,3733323.0
2017-01-30,122.81,123.21,122.3,123.02,3777994.0,0.0,1.0,111.89433143954992,112.25877841109799,111.42966155082611,112.08566609961265,3777994.0
2017-01-27,122.27,122.99,121.48,122.86,3592676.0,0.0,1.0,111.40232802796,112.05833257674655,110.68254525915255,111.93988731099343,3592676.0
2017-01-26,121.86,122.38,121.76,121.88,2497470.0,0.0,1.0,111.02876988212321,111.50255094513572,110.9376581392362,111.04699223070062,2497470.0
2017-01-25,121.49,121.92,120.95,121.79,3968263.0,0.0,1.0,110.69165643344124,111.08343692785543,110.19965302185133,110.9649916621023,3968263.0
2017-01-24,121.97,122.06,120.52,121.05,3495211.0,0.0,1.0,111.12899279929894,111.21099336789726,109.80787252743714,110.29076476473836,3495211.0
2017-01-23,121.69,122.08,119.82,121.38,7022521.0,0.0,1.0,110.87387991921528,111.22921571647466,109.170090327228,110.59143351626551,7022521.0
2017-01-20,122.26,122.95,122.015,122.26,4884521.0,0.0,1.0,111.3932168536713,112.02188787959174,111.1699930835981,111.3932168536713,4884521.0
2017-01-19,122.24,123.0,122.04,122.18,3155158.0,0.0,1.0,111.3749945050939,112.06744375103526,111.19277101931986,111.32032745936169,3155158.0
2017-01-18,122.81,123.0,121.8,122.71,3394703.0,0.0,1.0,111.89433143954992,112.06744375103526,110.974102836391,111.8032196966629,3394703.0
2017-01-17,120.75,122.8,120.7,122.75,4077567.0,0.0,1.0,110.01742953607729,111.88522026526121,109.97187366463378,111.8396643938177,4077567.0
2017-01-13,122.24,122.24,121.1,121.5,2877498.0,0.0,1.0,111.3749945050939,111.3749945050939,110.33632063618185,110.70076760772994,2877498.0
2017-01-12,120.3,122.31,120.2,122.1,3480802.0,0.0,1.0,109.6074266930857,111.43877272511482,109.51631495019868,111.24743806505207,3480802.0
2017-01-11,120.93,121.5,120.62,120.88,3565185.0,0.0,1.0,110.18143067327394,110.70076760772994,109.89898427032416,110.13587480183041,3565185.0
2017-01-10,120.46,120.85,119.73,120.25,3108394.0,0.0,1.0,109.75320548170492,110.10854127896431,109.08808975862968,109.56187082164219,3108394.0
2017-01-09,120.76,121.06,120.33,120.43,3021809.0,0.0,1.0,110.02654071036599,110.29987593902706,109.6347602159518,109.72587195883884,3021809.0
2017-01-06,118.93,121.5,118.52,120.76,4089186.0,0.0,1.0,108.35919581553352,110.70076760772994,107.98563766969673,110.02654071036599,4089186.0
2017-01-05,119.34,120.2,119.1,119.7,4261070.0,0.0,1.0,108.7327539613703,109.51631495019868,108.51408577844144,109.06075623576358,4261070.0
2017-01-04,119.0,119.74,118.18,119.48,3780783.0,0.0,1.0,108.42297403555443,109.09720093291838,107.67585774388087,108.86031040141214,3780783.0
2017-01-03,121.86,122.0,118.96,119.62,5123752.0,0.0,1.0,111.02876988212321,111.15632632216504,108.38652933839961,108.98786684145396,5123752.0
2016-12-30,122.79,123.16,121.44,121.72,3573909.0,0.0,1.0,111.87610909097252,112.21322253965448,110.64610056199773,110.90121344208139,3573909.0
2016-12-29,122.76,123.36,122.76,122.79,1943461.0,0.0,1.0,111.8487755681064,112.39544602542853,111.8487755681064,111.87610909097252,1943461.0
2016-12-28,122.93,123.35,122.61,122.68,1980189.0,0.0,1.0,112.00366553101435,112.38633485113982,111.71210795377587,111.77588617379679,1980189.0
2016-12-27,123.3,123.65,122.97,123.07,1919649.0,0.0,1.0,112.34077897969631,112.65967007980089,112.04011022816914,112.13122197105616,1919649.0
2016-12-23,123.37,123.83,123.07,123.14,2164391.0,0.0,1.0,112.40455719971723,112.82367121699752,112.13122197105616,112.19500019107709,2164391.0
2016-12-22,123.12,123.995,123.09,123.72,3037126.0,0.0,1.0,112.17677784249967,112.97400559276112,112.14944431963357,112.7234482998218,3037126.0
2016-12-21,123.15,123.76,123.1,123.18,2762783.0,0.0,1.0,112.20411136536579,112.75989299697662,112.15855549392226,112.23144488823189,2762783.0
2016-12-20,123.18,123.9,122.71,123.33,2768822.0,0.0,1.0,112.23144488823189,112.88744943701845,111.8032196966629,112.36811250256243,2768822.0
2016-12-19,123.23,123.66,122.77,122.99,3545487.0,0.0,1.0,112.2770007596754,112.66878125408958,111.8578867423951,112.05833257674655,3545487.0
2016-12-16,122.89,123.84,122.54,123.24,10793788.0,0.0,1.0,111.96722083385953,112.83278239128623,111.64832973375496,112.2861119339641,10793788.0
2016-12-15,122.97,123.36,121.77,122.36,4402760.0,0.0,1.0,112.04011022816914,112.39544602542853,110.9467693135249,111.48432859655831,4402760.0
2016-12-14,122.87,123.4,122.39,122.84,4967405.0,0.0,1.0,111.94899848528213,112.43189072258333,111.51166211942443,111.92166496241602,4967405.0
2016-12-13,121.78,122.92,121.76,122.68,4307966.0,0.0,1.0,110.9558804878136,111.99455435672564,110.9376581392362,111.77588617379679,4307966.0
2016-12-12,121.57,122.25,121.26,121.74,4172434.0,0.0,1.0,110.76454582775085,111.3841056793826,110.4820994248011,110.9194357906588,4172434.0
2016-12-09,120.57,121.27,120.21,121.26,2623713.0,0.0,1.0,109.85342839888065,110.4912105990898,109.52542612448737,110.4820994248011,2623713.0
2016-12-08,120.05,121.15,119.5,120.45,3255709.0,0.0,1.0,109.37964733586814,110.38187650762538,108.87853274998953,109.74409430741623,3255709.0
2016-12-07,119.41,120.13,118.465,119.92,4059907.0,0.0,1.0,108.79653218139121,109.45253673017775,107.93552621110888,109.26120207011502,4059907.0
2016-12-06,119.29,119.65,118.6,119.25,3367984.0,0.0,1.0,108.6871980899268,109.01520036432007,108.05852706400634,108.65075339277199,3367984.0
2016-12-05,119.45,120.34,119.03,119.29,5191935.0,0.0,1.0,108.83297687854602,109.6438713902405,108.45030755842053,108.6871980899268,5191935.0
2016-12-02,118.0,118.5,117.71,118.24,3348723.0,0.0,1.0,107.51185660668422,107.96741532111933,107.24763255231186,107.73052478961307,3348723.0
2016-12-01,118.96,118.96,117.87,118.47,4444973.0,0.0,1.0,108.38652933839961,108.38652933839961,107.39341134093111,107.94008179825322,4444973.0
2016-11-30,120.22,120.49,119.27,119.27,5696096.0,0.0,1.0,109.53453729877609,109.78053900457103,108.66897574134939,108.66897574134939,5696096.0
2016-11-29,120.38,120.79,119.02,120.68,6370585.0,0.94,1.0,109.68031608739531,110.05387423323211,108.44119638413183,109.95365131605638,6370585.0
2016-11-28,120.38,121.87,120.23,121.82,5931717.0,0.0,1.0,108.83259780814724,110.17967016845742,108.69698649670663,110.1344663979772,5931717.0
2016-11-25,120.08,120.99,119.92,120.66,1709105.0,0.0,1.0,108.561375185266,109.38408380800577,108.41672311972934,109.0857389228364,1709105.0
2016-11-23,119.73,120.76,119.73,120.14,2872059.0,0.0,1.0,108.24494879190455,109.17614646379683,108.24494879190455,108.61561970984225,2872059.0
2016-11-22,119.5,120.29,118.88,119.69,3699103.0,0.0,1.0,108.03701144769559,108.75123102128288,107.47648469374101,108.20878577552038,3699103.0
2016-11-21,119.8,120.5,118.96,119.5,3603269.0,0.0,1.0,108.30823407057683,108.94108685729974,107.54881072650934,108.03701144769559,3603269.0
2016-11-18,119.26,120.24,118.907,120.0,3655358.0,0.0,1.0,107.8200333493906,108.70602725080266,107.50089472980034,108.48904915249767,3655358.0
2016-11-17,118.89,119.5,118.28,119.45,2836445.0,0.0,1.0,107.48552544783706,108.03701144769559,106.93403944797853,107.99180767721539,2836445.0
2016-11-16,118.86,119.6,118.465,119.21,5370685.0,0.0,1.0,107.45840318554895,108.127418988656,107.1012933987553,107.77482957891038,5370685.0
2016-11-15,117.58,118.48,117.02,118.32,4447865.0,0.0,1.0,106.30118666125563,107.11485452989936,105.7949044318773,106.9702024643627,4447865.0
2016-11-14,114.99,118.75,114.72,117.86,7093249.0,0.0,1.0,103.95963135038089,107.35895489049248,103.71553098978777,106.5543277759448,7093249.0
2016-11-11,114.67,114.96,114.17,114.22,4331192.0,0.0,1.0,103.67032721930757,103.93250908809276,103.21828951450549,103.2634932849857,4331192.0
2016-11-10,115.03,115.04,113.7834,114.51,4437689.0,0.0,1.0,103.99579436676505,104.0048351208611,102.86877396115253,103.5256751537709,4437689.0
2016-11-09,112.09,115.42,111.8,114.98,5099493.0,0.0,1.0,101.33781266252886,104.34838377651067,101.07563079374366,103.95059059628485,5099493.0
2016-11-08,113.01,114.25,113.0,114.11,3299857.0,0.0,1.0,102.16956203936468,103.29061554727382,102.16052128526864,103.16404498992924,3299857.0
2016-11-07,112.0,113.28,111.88,112.82,3842380.0,0.0,1.0,101.2564458756645,102.4136623999578,101.14795682651199,101.99778771153989,3842380.0
2016-11-04,111.99,112.0,110.83,111.04,3457185.0,0.0,1.0,101.24740512156845,101.2564458756645,100.19867764642764,100.38853348244452,3457185.0
2016-11-03,112.74,112.85,111.52,111.72,3890162.0,0.0,1.0,101.92546167877155,102.02490997382802,100.8224896790545,101.00330476097533,3890162.0
2016-11-02,112.1,112.77,111.82,112.39,3512534.0,0.0,1.0,101.3468534166249,101.95258394105969,101.09371230193574,101.6090352854101,3512534.0
2016-11-01,112.65,112.7699,111.95,112.25,3935634.0,0.0,1.0,101.84409489190719,101.95249353351873,101.21124210518428,101.48246472806552,3935634.0
2016-10-31,112.46,112.73,111.79,112.57,4181575.0,0.0,1.0,101.6723205640824,101.91642092467552,101.06659003964762,101.77176885913885,4181575.0
2016-10-28,112.26,112.35,111.53,112.1,3304386.0,0.0,1.0,101.49150548216157,101.57287226902594,100.83153043315055,101.3468534166249,3304386.0
2016-10-27,112.17,112.49,111.78,112.08,2960726.0,0.0,1.0,101.41013869529719,101.69944282637051,101.05754928555157,101.32877190843281,2960726.0
2016-10-26,112.27,112.7,111.4,112.11,3763114.0,0.0,1.0,101.5005462362576,101.88929866238739,100.714000629902,101.35589417072094,3763114.0
2016-10-25,113.5,113.54,112.67,112.72,4878930.0,0.0,1.0,102.61255899007071,102.64872200645488,101.86217640009927,101.90738017057947,4878930.0
2016-10-24,114.25,114.5,112.64,113.57,6173488.0,0.0,1.0,103.29061554727382,103.51663439967486,101.83505413781114,102.67584426874299,6173488.0
2016-10-21,113.27,114.5,112.75,113.93,10107761.0,0.0,1.0,102.40462164586175,103.51663439967486,101.9345024328676,103.0013114162005,10107761.0
2016-10-20,111.3,111.3,110.33,110.57,7238330.0,0.0,1.0,100.62359308894159,100.62359308894159,99.74663994162556,99.96361803993055,7238330.0
2016-10-19,111.71,111.77,111.12,111.26,6433443.0,0.0,1.0,100.99426400687928,101.04850853145554,100.46085951521285,100.58743007255742,6433443.0
2016-10-18,112.89,113.09,111.23,111.25,6198363.0,0.0,1.0,102.06107299021218,102.24188807213301,100.5603078102693,100.57838931846138,6198363.0
2016-10-17,113.91,114.395,112.1,112.41,5655748.0,0.0,1.0,102.98322990800841,103.42170648166642,101.3468534166249,101.62711679360218,5655748.0
2016-10-14,114.9,115.11,114.07,114.09,5311482.0,0.0,1.0,103.87826456351652,104.06812039953338,103.12788197354507,103.14596348173716,5311482.0
2016-10-13,114.14,115.74,114.07,115.41,4464728.0,0.0,1.0,103.19116725221737,104.637687907584,103.12788197354507,104.33934302241462,4464728.0
2016-10-12,113.6,115.23,113.54,114.71,3340166.0,0.0,1.0,102.70296653103112,104.1766094486859,102.64872200645488,103.70649023569172,3340166.0
2016-10-11,114.65,115.23,113.56,113.68,3943130.0,0.0,1.0,103.65224571111548,104.1766094486859,102.66680351464696,102.77529256379947,3943130.0
2016-10-10,114.21,114.99,114.16,114.71,3290302.0,0.0,1.0,103.25445253088965,103.95963135038089,103.20924876040945,103.70649023569172,3290302.0
2016-10-07,113.97,114.34,113.22,113.45,4153139.0,0.0,1.0,103.03747443258466,103.3719823341382,102.35941787538155,102.56735521959051,4153139.0
2016-10-06,113.25,114.22,112.4,113.92,3899954.0,0.0,1.0,102.38654013766967,103.2634932849857,101.61807603950615,102.99227066210446,3899954.0
2016-10-05,113.91,114.83,113.38,113.41,3720334.0,0.0,1.0,102.98322990800841,103.81497928484423,102.50406994091821,102.53119220320633,3720334.0
2016-10-04,114.99,115.51,113.42,113.5,4742913.0,0.0,1.0,103.95963135038089,104.42975056337505,102.54023295730238,102.61255899007071,4742913.0
2016-10-03,115.01,115.15,114.41,114.64,3085750.0,0.0,1.0,103.97771285857297,104.10428341591756,103.43526761281048,103.64320495701944,3085750.0
2016-09-30,114.69,115.71,114.69,115.36,4188694.0,0.0,1.0,103.68840872749965,104.61056564529586,103.68840872749965,104.29413925193442,4188694.0
2016-09-29,115.2,115.97,114.73,114.79,4924388.0,0.0,1.0,104.14948718639776,104.84562525179295,103.72457174388381,103.77881626846006,4924388.0
2016-09-28,116.38,116.53,114.46,115.18,5638772.0,0.0,1.0,105.21629616973065,105.35190748117128,103.48047138329069,104.13140567820568,5638772.0
2016-09-27,116.95,117.2,116.37,116.88,3745396.0,0.0,1.0,105.73161915320502,105.95763800560606,105.20725541563462,105.66833387453272,3745396.0
2016-09-26,116.8,116.94,116.28,116.53,3022356.0,0.0,1.0,105.59600784176439,105.72257839910897,105.12588862877024,105.35190748117128,3022356.0
2016-09-23,116.49,117.52,116.35,117.17,2775956.0,0.0,1.0,105.3157444647871,106.24694213667938,105.18917390744252,105.93051574331793,2775956.0
2016-09-22,117.46,117.95,117.282,117.36,3808722.0,0.0,1.0,106.19269761210313,106.63569456280916,106.03177218919359,106.10229007114272,3808722.0
2016-09-21,116.49,117.05,115.96,116.93,4528903.0,0.0,1.0,105.3157444647871,105.82202669416543,104.8365844976969,105.71353764501295,4528903.0
2016-09-20,115.72,116.63,115.5,116.45,3841800.0,0.0,1.0,104.61960639939191,105.44231502213168,104.420709809279,105.27958144840295,3841800.0
2016-09-19,115.83,116.41,114.9573,115.21,3741507.0,0.0,1.0,104.71905469444837,105.24341843201877,103.93006808448683,104.1585279404938,3741507.0
2016-09-16,115.68,116.26,114.83,115.28,9498752.0,0.0,1.0,104.58344338300776,105.10780712057816,103.81497928484423,104.2218132191661,9498752.0
2016-09-15,114.88,116.24,114.77,116.14,3674687.0,0.0,1.0,103.86018305532443,105.08972561238608,103.76073476026798,104.99931807142566,3674687.0
2016-09-14,115.0,115.66,114.82,115.18,4530713.0,0.0,1.0,103.96867210447694,104.56536187481566,103.80593853074818,104.13140567820568,4530713.0
2016-09-13,115.61,115.61,114.48,114.73,4162162.0,0.0,1.0,104.52015810433547,104.52015810433547,103.49855289148277,103.72457174388381,4162162.0
2016-09-12,114.47,116.18,114.13,115.95,5014014.0,0.0,1.0,103.48951213738673,105.03548108780983,103.18212649812132,104.82754374360087,5014014.0
2016-09-09,115.6,115.76,114.58,114.58,4961070.0,0.0,1.0,104.51111735023942,104.65576941577609,103.58896043244319,103.58896043244319,4961070.0
2016-09-08,116.82,117.11,116.04,116.17,3085582.0,0.0,1.0,105.61408934995647,105.87627121874168,104.90891053046525,105.02644033371378,3085582.0
2016-09-07,117.27,117.49,116.44,116.92,2647485.0,0.0,1.0,106.02092328427834,106.21981987439125,105.2705406943069,105.7044968909169,2647485.0
2016-09-06,117.09,119.24,116.91,117.25,6337848.0,0.0,1.0,105.8581897105496,107.80195184119852,105.69545613682085,106.00284177608626,6337848.0
2016-09-02,115.93,116.11,115.695,115.83,3410123.0,0.0,1.0,104.80946223540879,104.97219580913753,104.5970045141518,104.71905469444837,3410123.0
2016-09-01,115.51,115.8147,114.86,115.4,3966619.0,0.0,1.0,104.42975056337505,104.70522234068143,103.84210154713234,104.33030226831859,3966619.0
2016-08-31,115.51,116.0,115.2,115.66,5394668.0,0.0,1.0,104.42975056337505,104.87274751408108,104.14948718639776,104.56536187481566,5394668.0
2016-08-30,115.41,115.87,114.6,115.36,5085332.0,0.89,1.0,104.33934302241462,104.75521771083254,103.60704194063527,104.29413925193442,5085332.0
2016-08-29,114.6,115.65,114.5,115.41,4982882.0,0.0,1.0,102.81383533997148,103.75584692031154,102.72411995136767,103.54052998766238,4982882.0
2016-08-26,115.63,115.72,113.96,114.44,5294499.0,0.0,1.0,103.73790384259077,103.81864769233421,102.23965685290707,102.67029071820538,5294499.0
2016-08-25,115.1,115.78,114.88,115.43,6693643.0,0.0,1.0,103.26241228299055,103.8724769254965,103.06503842806217,103.55847306538315,6693643.0
2016-08-24,115.15,115.4,114.73,114.87,4135442.0,0.0,1.0,103.30726997729248,103.531558448802,102.93046534515645,103.05606688920179,4135442.0
2016-08-23,115.91,116.12,115.05,115.19,4304209.0,0.0,1.0,103.98910693068146,104.17750924674947,103.21755458868866,103.343156132734,4304209.0
2016-08-22,115.0,115.73,114.65,115.42,4484694.0,0.0,1.0,103.17269689438675,103.82761923119459,102.8586930342734,103.54950152652276,4484694.0
2016-08-19,116.8,116.8,115.0,115.01,7064810.0,0.0,1.0,104.7875738892554,104.7875738892554,103.17269689438675,103.18166843324713,7064810.0
2016-08-18,117.24,117.365,116.8,117.13,3710532.0,0.0,1.0,105.18232159911219,105.29446583486695,104.7875738892554,105.08363467164799,3710532.0
2016-08-17,117.98,117.98,116.52,117.1,5184855.0,0.0,1.0,105.84621547478042,105.84621547478042,104.53637080116472,105.05672005506685,5184855.0
2016-08-16,118.31,118.53,117.92,117.94,3333942.0,0.0,1.0,106.14227625717301,106.3396501121014,105.79238624161813,105.81032931933889,3333942.0
2016-08-15,119.02,119.25,118.52,118.52,3391619.0,0.0,1.0,106.7792555162601,106.98560091004886,106.33067857324102,106.33067857324102,3391619.0
2016-08-12,119.57,120.02,119.28,119.52,3015655.0,0.0,1.0,107.27269015358107,107.67640940229823,107.01251552663001,107.22783245927916,3015655.0
2016-08-11,118.87,119.75,118.85,119.38,3490215.0,0.0,1.0,106.64468243335438,107.43417785306794,106.6267393556336,107.10223091523382,3490215.0
2016-08-10,118.0,118.94,117.65,118.8,2941743.0,0.0,1.0,105.86415855250118,106.70748320537703,105.55015469238784,106.58188166133169,2941743.0
2016-08-09,117.98,119.13,117.6,118.31,3491668.0,0.0,1.0,105.84621547478042,106.87794244372428,105.50529699808592,106.14227625717301,3491668.0
2016-08-08,119.17,119.37,118.195,118.29,3589296.0,0.0,1.0,106.91382859916581,107.09325937637344,106.03910356027862,106.12433317945225,3589296.0
2016-08-05,118.78,119.45,118.6,119.21,3883771.0,0.0,1.0,106.56393858361093,107.1650316872565,106.40245088412406,106.94971475460733,3883771.0
2016-08-04,117.85,118.55,117.58,118.3,4313174.0,0.0,1.0,105.72958546959545,106.35759318982215,105.48735392036517,106.13330471831263,4313174.0
2016-08-03,117.77,118.02,117.14,117.52,4120014.0,0.0,1.0,105.6578131587124,105.88210163022194,105.09260621050838,105.43352468720286,4120014.0
2016-08-02,118.18,118.71,117.11,117.7,4504168.0,0.0,1.0,106.02564625198805,106.50113781158826,105.06569159392723,105.59501238668975,4504168.0
2016-08-01,117.88,118.39,117.74,118.01,4208657.0,0.0,1.0,105.7565000861766,106.21404856805606,105.63089854213126,105.87313009136157,4208657.0
2016-07-29,119.14,119.66,117.43,117.65,7460599.0,0.0,1.0,106.88691398258467,107.3534340033245,105.35278083745945,105.55015469238784,7460599.0
2016-07-28,119.59,120.18,118.36,119.42,6239355.0,0.0,1.0,107.29063323130184,107.81995402406434,106.18713395147492,107.13811707067535,6239355.0
2016-07-27,121.69,121.79,119.24,119.48,9938642.0,0.0,1.0,109.17465639198194,109.26437178058576,106.97662937118848,107.19194630383764,9938642.0
2016-07-26,123.5,124.35,120.9701,121.71,14563177.0,0.0,1.0,110.79850492571099,111.5610857288434,108.52879530942307,109.1925994697027,14563177.0
2016-07-25,127.95,127.95,126.86,127.4,6208267.0,0.0,1.0,114.79083971858073,114.79083971858073,113.81294198279915,114.29740508125975,6208267.0
2016-07-22,127.29,128.6,127.29,128.26,4304163.0,0.0,1.0,114.19871815379555,115.37398974450552,114.19871815379555,115.06895742325254,4304163.0
2016-07-21,126.42,127.23,125.93,127.18,3596708.0,0.0,1.0,113.41819427294237,114.14488892063326,112.97858886878369,114.10003122633137,3596708.0
2016-07-20,126.84,126.87,125.56,126.06,3353243.0,0.0,1.0,113.79499890507839,113.82191352165954,112.64664193094957,113.09521887396863,3353243.0
2016-07-19,124.08,126.6,123.75,126.5,6276266.0,0.0,1.0,111.31885417961311,113.57968197242923,111.02279339722052,113.48996658382542,6276266.0
2016-07-18,124.0,124.0,123.39,123.8,5254727.0,0.0,1.0,111.24708186873005,111.24708186873005,110.69981799824679,111.06765109152242,5254727.0
2016-07-15,124.42,124.44,123.39,123.61,3688225.0,0.0,1.0,111.62388650086608,111.64182957858684,110.69981799824679,110.89719185317517,3688225.0
2016-07-14,123.7,124.21,123.01,123.93,6011933.0,0.0,1.0,110.97793570291861,111.43548418479806,110.3588995215523,111.1842810967074,6011933.0
2016-07-13,122.36,123.015,122.16,122.82,3464127.0,0.0,1.0,109.7757494956275,110.36338529098248,109.59631871841987,110.18844028320504,3464127.0
