Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2016-07-13,97.41,97.67,96.84,96.87,25892171.0,0.0,1.0,22.858544108542603,22.919556545337812,22.724786074030035,22.73182597058333,103568684.0
2016-07-12,97.17,97.7,97.12,97.42,24167463.0,0.0,1.0,22.80222493611626,22.926596441891103,22.790491775194106,22.860890740727037,96669852.0
2016-07-11,96.75,97.65,96.73,96.98,23794945.0,0.0,1.0,22.703666384370155,22.91486328096895,22.698973120001295,22.75763892461207,95179780.0
2016-07-08,96.49,96.89,96.05,96.68,28912103.0,0.0,1.0,22.64265394757495,22.73651923495219,22.539402131459983,22.68723995907914,115648412.0
2016-07-07,95.7,96.5,95.62,95.94,25139558.0,0.0,1.0,22.4572700050049,22.64500057975938,22.43849694752945,22.513589177431243,100558232.0
2016-07-06,94.6,95.66,94.37,95.53,30949090.0,0.0,1.0,22.199140464717484,22.447883476267176,22.145167924475572,22.41737725786957,123796360.0
2016-07-05,95.39,95.4,94.46,94.99,27705210.0,0.0,1.0,22.384524407287536,22.38687103947197,22.166287614135452,22.290659119910295,110820840.0
2016-07-01,95.49,96.465,95.33,95.89,26026540.0,0.0,1.0,22.407990729131846,22.63678736711387,22.37044461418095,22.501856016509088,104106160.0
2016-06-30,94.44,95.77,94.3,95.6,35836356.0,0.0,1.0,22.161594349766588,22.473696430295917,22.128741499184557,22.433803683160587,143345424.0
2016-06-29,93.97,94.55,93.63,94.4,36531006.0,0.0,1.0,22.05130263709833,22.187407303795332,21.971517142827675,22.152207821028867,146124024.0
2016-06-28,92.9,93.66,92.14,93.59,40444914.0,0.0,1.0,21.800212993364212,21.97855703938097,21.621868947347455,21.962130614089954,161779656.0
2016-06-27,93.0,93.05,91.5,92.04,46622188.0,0.0,1.0,21.823679315208523,21.835412476130678,21.471684487543868,21.598402625503144,186488752.0
2016-06-24,92.91,94.655,92.65,93.4,75311356.0,0.0,1.0,21.802559625548643,22.212046941731856,21.741547188753437,21.917544602585764,301245424.0
2016-06-23,95.94,96.29,95.25,96.1,32240187.0,0.0,1.0,22.513589177431243,22.595721303886332,22.351671556705504,22.55113529238214,128960748.0
2016-06-22,96.25,96.89,95.35,95.55,29219122.0,0.0,1.0,22.586334775148604,22.73651923495219,22.37513787854981,22.422070522238432,116876488.0
2016-06-21,94.94,96.35,94.676,95.91,35546358.0,0.0,1.0,22.27892595898814,22.609801096992914,22.216974869319163,22.506549280877948,142185432.0
2016-06-20,96.0,96.57,95.03,95.1,34411901.0,0.0,1.0,22.52766897053783,22.661427005050395,22.30004564864802,22.316472073939035,137647604.0
2016-06-17,96.62,96.65,95.3,95.33,61008219.0,0.0,1.0,22.673160165972554,22.68020006252585,22.363404717627656,22.37044461418095,244032876.0
2016-06-16,96.45,97.75,96.07,97.55,31326815.0,0.0,1.0,22.633267418837228,22.93832960281326,22.544095395828844,22.891396959124638,125307260.0
2016-06-15,97.82,98.41,97.03,97.14,29445227.0,0.0,1.0,22.954756028104274,23.093207326985706,22.769372085534226,22.795185039562966,117780908.0
2016-06-14,97.32,98.475,96.75,97.46,31931944.0,0.0,1.0,22.837424418882723,23.108460436184508,22.703666384370155,22.870277269464758,127727776.0
2016-06-13,98.69,99.12,97.1,97.34,38020494.0,0.0,1.0,23.158913028149776,23.25981821208031,22.78579851082524,22.842117683251587,152081976.0
2016-06-10,98.53,99.3457,98.48,98.83,31712936.0,0.0,1.0,23.12136691319888,23.312781700482915,23.109633752276725,23.19176587873181,126851744.0
2016-06-09,98.5,99.99,98.46,99.65,26601354.0,0.0,1.0,23.114327016645586,23.463975212125806,23.10494048790786,23.384189717855154,106405416.0
2016-06-08,99.02,99.56,98.68,98.94,20848131.0,0.0,1.0,23.236351890235998,23.363070028195274,23.156566395965346,23.21757883276055,83392524.0
2016-06-07,99.25,99.87,98.96,99.03,22409450.0,0.0,1.0,23.290324430477913,23.43581562591264,23.222272097129412,23.23869852242043,89637800.0
2016-06-06,97.99,101.89,97.55,98.63,23292504.0,0.0,1.0,22.994648775239604,23.909835327167702,22.891396959124638,23.144833235043187,93170016.0
2016-06-03,97.79,98.27,97.45,97.92,28504888.0,0.0,1.0,22.947716131550983,23.06035447640367,22.867930637280327,22.978222349948588,114019552.0
2016-06-02,97.6,97.84,96.63,97.72,40191600.0,0.0,1.0,22.903130120046793,22.95944929247314,22.675506798156984,22.931289706259967,160766400.0
2016-06-01,99.02,99.54,98.33,98.46,29173285.0,0.0,1.0,23.236351890235998,23.358376763826413,23.07443426951026,23.10494048790786,116693140.0
2016-05-31,99.6,100.4,98.82,99.86,42307212.0,0.0,1.0,23.372456556933,23.56018713168748,23.189419246547377,23.433468993728205,169228848.0
2016-05-27,99.44,100.47,99.245,100.35,36341240.0,0.0,1.0,23.334910441982103,23.576613556978497,23.2891511143857,23.548453970765323,145364960.0
2016-05-26,99.68,100.73,98.64,100.41,56331159.0,0.0,1.0,23.39122961440845,23.637625993773707,23.14717986722762,23.56253376387191,225324636.0
2016-05-25,98.67,99.74,98.11,99.62,38642108.0,0.0,1.0,23.154219763780915,23.40530940751503,23.022808361452775,23.377149821301863,154568432.0
2016-05-24,97.22,98.09,96.84,97.9,35140174.0,0.0,1.0,22.813958097038416,23.018115097083914,22.724786074030035,22.973529085579727,140560696.0
2016-05-23,95.87,97.19,95.67,96.43,38018643.0,0.0,1.0,22.497162752140227,22.80691820048512,22.450230108451606,22.628574154468364,152074572.0
2016-05-20,94.64,95.43,94.52,95.22,32025968.0,0.0,1.0,22.208526993455212,22.393910936025264,22.180367407242038,22.34463166015221,128103872.0
2016-05-19,94.64,94.64,93.57,94.2,30442100.0,0.0,1.0,22.208526993455212,22.208526993455212,21.95743734972109,22.105275177340246,121768400.0
2016-05-18,94.16,95.21,93.89,94.56,42062391.0,0.0,1.0,22.09588864860252,22.342285027967776,22.032529579622885,22.189753935979763,168249564.0
2016-05-17,94.55,94.7,93.01,93.49,46916939.0,0.0,1.0,22.187407303795332,22.222606786561798,21.826025947392957,21.93866429224564,187667756.0
2016-05-16,92.39,94.39,91.65,93.88,61259756.0,0.0,1.0,21.68053475195823,22.149861188844437,21.506883970310337,22.03018294743845,245039024.0
2016-05-13,90.0,91.67,90.0,90.52,44392765.0,0.0,1.0,21.119689659879217,21.511577234679198,21.119689659879217,21.24171453346963,177571060.0
2016-05-12,92.72,92.78,89.47,90.34,76314690.0,0.0,1.0,21.757973614044452,21.77205340715104,20.99531815410437,21.19947515414987,305258760.0
2016-05-11,93.48,93.57,92.46,92.51,28719109.0,0.0,1.0,21.936317660061214,21.95743734972109,21.696961177249246,21.708694338171405,114876436.0
2016-05-10,93.33,93.57,92.11,93.42,33686836.0,0.0,1.0,21.901118177294745,21.95743734972109,21.61482905079416,21.922237866954625,134747344.0
2016-05-09,93.0,93.77,92.59,92.79,32936436.0,0.0,1.0,21.823679315208523,22.00436999340971,21.72746739564685,21.77440003933547,131745744.0
2016-05-06,93.37,93.45,91.85,92.72,43699886.0,0.0,1.0,21.910504706032473,21.92927776350792,21.553816613998954,21.757973614044452,174799544.0
2016-05-05,94.0,94.07,92.68,93.24,35890500.0,0.57,1.0,22.058342533651626,22.07476895894264,21.74858708530673,21.879998487634865,143562000.0
2016-05-04,95.2,95.9,93.82,94.19,41025475.0,0.0,1.0,22.204198443906186,22.36746460893491,21.88233086142099,21.9686286915076,164101900.0
2016-05-03,94.2,95.74,93.68,95.18,56831277.0,0.0,1.0,21.97096106529373,22.330146628356914,21.84967762841525,22.199533696333937,227325108.0
2016-05-02,93.965,94.08,92.4,93.64,48160104.0,0.0,1.0,21.916150281319798,21.942972579860232,21.5511337837913,21.840348133270748,192640416.0
2016-04-29,93.99,94.72,92.51,93.74,68531478.0,0.0,1.0,21.92198121578511,22.092244502172207,21.57678989543867,21.863671871131995,274125912.0
2016-04-28,97.61,97.88,94.25,94.83,82242690.0,0.0,1.0,22.766300526362215,22.82927461858758,21.98262293422435,22.117900613819575,328970760.0
2016-04-27,96.0,98.71,95.68,97.82,114602142.0,0.0,1.0,22.390788346796153,23.02286164283592,22.31615238564017,22.81528037587083,458408568.0
2016-04-26,103.91,105.3,103.91,104.35,56016165.0,0.0,1.0,24.23569601162071,24.559895967892032,24.23569601162071,24.338320458210195,224064660.0
2016-04-25,105.0,105.65,104.51,105.08,28031588.0,0.0,1.0,24.489924754308294,24.641529050406394,24.37563843878819,24.50858374459729,112126352.0
2016-04-22,105.01,106.48,104.62,105.68,33683121.0,0.0,1.0,24.49225712809442,24.835116074654735,24.40129455043556,24.648526171764768,134732484.0
2016-04-21,106.93,106.93,105.52,105.97,31552525.0,0.0,1.0,24.940072895030344,24.940072895030344,24.611208191186773,24.716165011562378,126210100.0
2016-04-20,106.64,108.09,106.06,107.13,30611030.0,0.0,1.0,24.872434055232727,25.210628254220797,24.7371563756375,24.98672037075283,122444120.0
2016-04-19,107.88,108.0,106.23,106.91,32384879.0,0.0,1.0,25.161648404712178,25.189636890145675,24.77680673000162,24.93540814745809,129539516.0
2016-04-18,108.89,108.95,106.94,107.48,60821461.0,0.0,1.0,25.397218157110764,25.411212399827512,24.942405268816465,25.068353453267196,243285844.0
2016-04-15,112.11,112.3,109.73,109.85,46938969.0,0.0,1.0,26.148242516242885,26.19255761817925,25.59313755514523,25.621126040578723,187755876.0
2016-04-14,111.62,112.39,111.33,112.1,25473923.0,0.0,1.0,26.03395620072278,26.213548982254373,25.966317360925164,26.145910142456756,101895692.0
2016-04-13,110.8,112.34,110.8,112.04,33257316.0,0.0,1.0,25.84270155026056,26.20188711332375,25.84270155026056,26.13191589974001,133029264.0
2016-04-12,109.34,110.5,108.66,110.44,27232325.0,0.0,1.0,25.50217497748637,25.772730336676823,25.343573560029895,25.758736093960074,108929300.0
2016-04-11,108.97,110.61,108.83,109.02,29407518.0,0.0,1.0,25.41587714739976,25.798386448324194,25.383223914394016,25.427539016330382,117630072.0
2016-04-08,108.91,109.77,108.17,108.66,23581740.0,0.0,1.0,25.40188290468301,25.602467050289725,25.22928724450979,25.343573560029895,94326960.0
2016-04-07,109.95,110.42,108.121,108.54,31801870.0,0.0,1.0,25.64444977843997,25.75407134638783,25.21785861295778,25.315585074596402,127207480.0
2016-04-06,110.23,110.98,109.2,110.96,26404077.0,0.0,1.0,25.70975624445146,25.884684278410806,25.469521744480627,25.880019530838553,105616308.0
2016-04-05,109.51,110.73,109.42,109.81,26578652.0,0.0,1.0,25.54182533185049,25.82637493375769,25.520833967775367,25.611796545434228,106314608.0
2016-04-04,110.42,112.19,110.27,111.12,37356204.0,0.0,1.0,25.75407134638783,26.16690150653188,25.719085739595958,25.917337511416548,149424816.0
2016-04-01,108.78,110.0,108.2,109.99,25873950.0,0.0,1.0,25.371562045463392,25.656111647370594,25.236284365868165,25.65377927358447,103495800.0
2016-03-31,109.72,109.9,108.88,108.99,25888449.0,0.0,1.0,25.590805181359105,25.63278790950935,25.394885783324636,25.420541894972008,103553796.0
2016-03-30,108.65,110.42,108.6,109.56,45601149.0,0.0,1.0,25.341241186243774,25.75407134638783,25.329579317313147,25.553487200781113,182404596.0
2016-03-29,104.89,107.79,104.88,107.68,31190083.0,0.0,1.0,24.464268642660922,25.14065704063706,24.461936268874798,25.115000928989687,124760332.0
2016-03-28,106.0,106.19,105.06,105.19,19411372.0,0.0,1.0,24.723162132920752,24.76747723485712,24.503918997025043,24.53423985624466,77645488.0
2016-03-24,105.47,106.25,104.89,105.67,26132955.0,0.0,1.0,24.59954632225615,24.78147147757387,24.464268642660922,24.646193797978643,104531820.0
2016-03-23,106.48,107.07,105.9,106.13,25703495.0,0.0,1.0,24.835116074654735,24.972726128036083,24.69983839505951,24.753482992140373,102813980.0
2016-03-22,105.25,107.29,105.21,106.72,32444375.0,0.0,1.0,24.54823409896141,25.024038351330827,24.53890460381691,24.891093045521725,129777500.0
2016-03-21,105.93,107.65,105.1401,105.91,35502678.0,0.0,1.0,24.706835516417883,25.108003807631313,24.5226013110519,24.702170768845633,142010712.0
2016-03-18,106.34,106.5,105.19,105.92,44205171.0,0.0,1.0,24.80246284164899,24.839780822226984,24.53423985624466,24.704503142631758,176820684.0
2016-03-17,105.52,106.47,104.96,105.8,34420705.0,0.0,1.0,24.611208191186773,24.83278370086861,24.480595259163795,24.67651465719826,137682820.0
2016-03-16,104.61,106.31,104.59,105.97,38303493.0,0.0,1.0,24.398962176649434,24.79546572029062,24.394297429077184,24.716165011562378,153213972.0
2016-03-15,103.96,105.18,103.85,104.58,40067734.0,0.0,1.0,24.247357880551334,24.53190748245854,24.221701768903962,24.39196505529106,160270936.0
2016-03-14,101.91,102.91,101.78,102.52,25076062.0,0.0,1.0,23.76922125439579,24.002458633008253,23.738900395176174,23.911496055349392,100304248.0
2016-03-11,102.24,102.28,101.5,102.26,27408237.0,0.0,1.0,23.846189589337904,23.855519084482403,23.673593929164685,23.850854336910153,109632948.0
2016-03-10,101.41,102.24,100.15,101.17,33513577.0,0.0,1.0,23.652602565089563,23.846189589337904,23.358723468037866,23.596625594222573,134054308.0
2016-03-09,101.31,101.58,100.27,101.12,27201683.0,0.0,1.0,23.629278827228315,23.69225291945368,23.38671195347136,23.58496372529195,108806732.0
2016-03-08,100.78,101.76,100.4,101.03,31182194.0,0.0,1.0,23.505663016563712,23.734235647603924,23.41703281269098,23.563972361216827,124728776.0
2016-03-07,102.39,102.83,100.96,101.87,35915810.0,0.0,1.0,23.881175196129774,23.983799642719255,23.547645744713954,23.759891759251296,143663240.0
2016-03-04,102.37,103.75,101.37,103.01,46055100.0,0.0,1.0,23.876510448557525,24.19837803104272,23.643273069945064,24.0257823708695,184220400.0
2016-03-03,100.58,101.7099,100.45,101.5,36955742.0,0.0,1.0,23.45901554084122,23.72255045493544,23.4286946816216,23.673593929164685,147822968.0
2016-03-02,100.51,100.89,99.64,100.75,33169560.0,0.0,1.0,23.44268892433835,23.531319128211084,23.23977240494551,23.498665895205338,132678240.0
2016-03-01,97.65,100.77,97.42,100.53,50407147.0,0.0,1.0,22.775630021506714,23.503330642777588,22.72198542442585,23.447353671910598,201628588.0
2016-02-29,96.86,98.23,96.65,96.69,35216277.0,0.0,1.0,22.59137249240287,22.91090770110194,22.542392642894253,22.551722138038752,140865108.0
2016-02-26,97.2,98.0237,96.58,96.91,28991131.0,0.0,1.0,22.670673201131105,22.86279082989419,22.52606602639138,22.603034361333492,115964524.0
2016-02-25,96.05,96.76,95.25,96.76,27582659.0,0.0,1.0,22.402450215726777,22.568048754541625,22.21586031283681,22.568048754541625,110330636.0
2016-02-24,93.98,96.38,93.32,96.1,36255745.0,0.0,1.0,21.919648841998985,22.47941855066889,21.76571217211476,22.4141120846574,145022980.0
2016-02-23,96.4,96.5,94.55,94.69,31942633.0,0.0,1.0,22.48408329824114,22.507407036102386,22.052594147808087,22.085247380813833,127770532.0
2016-02-22,96.31,96.9,95.92,96.88,34280758.0,0.0,1.0,22.463091934166016,22.60070198754737,22.37212935650716,22.596037239975118,137123032.0
2016-02-19,96.0,96.7599,95.8,96.04,35374173.0,0.0,1.0,22.390788346796153,22.56802543080376,22.344140871073662,22.400117841940656,141496692.0
2016-02-18,98.84,98.89,96.091,96.26,39020983.0,0.0,1.0,23.05318250205554,23.064844370986165,22.412012948249888,22.451430065235396,156083932.0
2016-02-17,96.67,98.21,96.15,98.12,44863243.0,0.0,1.0,22.547057390466502,22.906242953529688,22.425773953588024,22.88525158945457,179452972.0
2016-02-16,95.02,96.85,94.61,96.64,49057916.0,0.0,1.0,22.16221571575594,22.589040118616744,22.066588390524835,22.540060269108128,196231664.0
2016-02-12,94.19,94.5,93.01,93.99,40351381.0,0.0,1.0,21.9686286915076,22.040932278877463,21.6934085847449,21.92198121578511,161405524.0
2016-02-11,93.79,94.72,92.59,93.7,50074711.0,0.0,1.0,21.87533374006262,22.092244502172207,21.595448885727667,21.854342375987496,200298844.0
2016-02-10,95.92,96.35,94.1,94.27,42343601.0,0.0,1.0,22.37212935650716,22.472421429310515,21.947637327432478,21.987287681796598,169374404.0
2016-02-09,94.29,95.94,93.93,94.99,44331195.0,0.0,1.0,21.991952429368848,22.376794104079405,21.907986973068365,22.155218594397567,177324780.0
2016-02-08,93.13,95.7,93.04,95.01,54021375.0,0.0,1.0,21.721397070178394,22.320817133212415,21.700405706103275,22.15988334196982,216085500.0
2016-02-05,96.52,96.92,93.69,94.02,46418064.0,0.0,1.0,22.51207178367463,22.605366735119617,21.85201000220137,21.928978337143484,185672256.0
2016-02-04,95.86,97.33,95.19,96.6,46471652.0,0.52,1.0,22.35813511379041,22.700994060350727,22.20186607012006,22.53073077396363,185886608.0
2016-02-03,95.0,96.84,94.08,96.35,45964294.0,0.0,1.0,22.038914986887818,22.465773971897015,21.82548549438322,22.352099568280433,183857176.0
2016-02-02,95.42,96.04,94.28,94.48,37357215.0,0.0,1.0,22.136350189987745,22.28018310884954,21.87188321014509,21.91828092590696,149428860.0
2016-02-01,96.47,96.71,95.4,96.43,40943541.0,0.0,1.0,22.379938197737555,22.435615456651796,22.131710418411558,22.370658654585185,163774164.0
2016-01-29,94.79,97.34,94.35,97.34,64416504.0,0.0,1.0,21.990197385337858,22.581768261301686,21.888122410661744,22.581768261301686,257666016.0
2016-01-28,93.79,94.52,92.39,94.09,55678825.0,0.0,1.0,21.75820880652851,21.92756046905933,21.433424796195425,21.827805380171313,222715300.0
2016-01-27,96.04,96.6289,93.34,93.42,133369674.0,0.0,1.0,22.28018310884954,22.416801182910362,21.653813946064304,21.67237303236905,533478696.0
2016-01-26,99.93,100.88,98.07,99.99,75077002.0,0.0,1.0,23.182618680417892,23.403007830286768,22.75111992383251,23.19653799514645,300308008.0
2016-01-25,101.52,101.53,99.21,99.44,51794525.0,0.0,1.0,23.55148052072475,23.553800406512845,23.01558690367516,23.06894427680131,207178100.0
2016-01-22,98.63,101.46,98.37,101.42,65800467.0,0.0,1.0,22.88103352796574,23.537561205996187,22.820716497475313,23.528281662843817,263201868.0
2016-01-21,97.06,97.88,94.94,96.3,52161463.0,0.0,1.0,22.516811459235072,22.707042093858732,22.024995672159257,22.340500139339966,208645852.0
2016-01-20,95.1,98.1897,93.42,96.79,72334416.0,0.0,1.0,22.062113844768753,22.77888895671599,21.67237303236905,22.454174542956547,289337664.0
2016-01-19,98.41,98.65,95.5,96.66,53087747.0,0.0,1.0,22.829996040627684,22.88567329954193,22.15490927629249,22.424016027711332,212350988.0
2016-01-15,96.2,97.71,95.36,97.13,79833891.0,0.0,1.0,22.317301281459034,22.667604035461142,22.122430875259184,22.533050659751723,319335564.0
2016-01-14,97.96,100.48,95.74,99.52,63170127.0,0.0,1.0,22.72560118016348,23.31021239876303,22.210586535206733,23.08750336310606,252680508.0
2016-01-13,100.32,101.19,97.3,97.39,62439631.0,0.0,1.0,23.273094226153535,23.474924289717666,22.572488718149312,22.593367690242154,249758524.0
2016-01-12,100.55,100.69,98.8399,99.96,49154227.0,0.0,1.0,23.326451599279686,23.35893000031299,22.929727930657823,23.18957833778217,196616908.0
2016-01-11,98.97,99.06,97.34,98.53,49739377.0,0.0,1.0,22.95990964476092,22.98078861685376,22.581768261301686,22.85783467008481,198957508.0
2016-01-08,98.55,99.11,96.76,96.96,70798016.0,0.0,1.0,22.862474441660993,22.99238804579423,22.447214885592267,22.493612601354133,283192064.0
2016-01-07,98.68,100.13,96.43,96.45,81094428.0,0.0,1.0,22.892632956906212,23.22901639617976,22.370658654585185,22.37529842616137,324377712.0
2016-01-06,100.56,102.37,99.87,100.7,68457388.0,0.0,1.0,23.32877148506778,23.748670812712696,23.16869936568933,23.36124988610109,273829552.0
2016-01-05,105.75,105.85,102.41,102.71,55790992.0,0.0,1.0,24.53279220908828,24.555991066969217,23.757950355865066,23.82754692950787,223163968.0
2016-01-04,102.61,105.368,102.0,105.35,67649387.0,0.0,1.0,23.804348071626936,24.44417257198311,23.662835038553236,24.43999677756454,270597548.0
2015-12-31,107.01,107.03,104.82,105.26,40912316.0,0.0,1.0,24.82509781838806,24.829737589964243,24.31704283079559,24.419117805471704,163649264.0
2015-12-30,108.58,108.7,107.18,107.32,25213777.0,0.0,1.0,25.189319887118728,25.21715851657585,24.86453587678565,24.897014277818954,100855108.0
2015-12-29,106.96,109.43,106.86,108.74,30931243.0,0.0,1.0,24.813498389447588,25.386510179106676,24.790299531566657,25.226438059728224,123724972.0
2015-12-28,107.59,107.69,106.1807,106.82,26704210.0,0.0,1.0,24.95965119409748,24.98285005197841,24.632709689981468,24.78101998841428,106816840.0
2015-12-24,109.0,109.0,107.95,108.03,13596680.0,0.0,1.0,25.286755090218655,25.286755090218655,25.04316708246884,25.06172616877359,54386720.0
2015-12-23,107.27,108.85,107.2,108.61,32657354.0,0.0,1.0,24.885414848878487,25.251956803397253,24.869175648361832,25.19627954448301,130629416.0
2015-12-22,107.4,107.72,106.451,107.23,32789367.0,0.0,1.0,24.915573364123702,24.98980970934269,24.69541620283363,24.876135305726113,131157468.0
2015-12-21,107.28,107.37,105.57,107.33,47590610.0,0.0,1.0,24.88773473466658,24.90861370675942,24.4910342649026,24.899334163607048,190362440.0
2015-12-18,108.91,109.52,105.81,106.03,96453327.0,0.0,1.0,25.265876118125814,25.407389151199514,24.546711523816843,24.5977490111549,385813308.0
2015-12-17,112.02,112.25,108.98,108.98,44772827.0,0.0,1.0,25.987360598222878,26.04071797134903,25.282115318642468,25.282115318642468,179091308.0
2015-12-16,111.07,111.99,108.8,111.34,56238467.0,0.0,1.0,25.766971448354,25.980400940858598,25.240357374456785,25.829608364632524,224953868.0
2015-12-15,111.94,112.8,110.35,110.49,53323105.0,0.0,1.0,25.96880151191813,26.168311689694168,25.59993967161127,25.63241807264458,213292420.0
2015-12-14,112.18,112.68,109.79,112.48,65003609.0,0.0,1.0,26.024478770832374,26.140473060237046,25.470026067478038,26.09407534447518,260014436.0
2015-12-11,115.19,115.39,112.851,113.18,46886161.0,0.0,1.0,26.722764393048504,26.76916210881037,26.180143107213443,26.25646734964172,187544644.0
2015-12-10,116.04,116.94,115.51,116.17,29212727.0,0.0,1.0,26.919954685036448,27.128744405964856,26.797000738267496,26.950113200281663,116850908.0
2015-12-09,117.64,117.69,115.08,115.62,46361357.0,0.0,1.0,27.2911364111314,27.302735840071865,26.697245649379475,26.82251948193652,185445428.0
2015-12-08,117.52,118.6,116.86,118.23,34309450.0,0.0,1.0,27.263297781674275,27.51384544678837,27.110185319660108,27.428009672628914,137237800.0
2015-12-07,118.98,119.86,117.81,118.28,32084249.0,0.0,1.0,27.602001106735923,27.806151056088147,27.330574469528987,27.43960910156938,128336996.0
2015-12-04,115.29,119.25,115.11,119.03,57776977.0,0.0,1.0,26.74596325092944,27.664638023014444,26.704205306743756,27.61360053567639,231107908.0
2015-12-03,116.55,116.79,114.22,115.2,41569509.0,0.0,1.0,27.038268860229213,27.093946119143457,26.497735471603438,26.725084278836597,166278036.0
2015-12-02,117.05,118.11,116.08,116.28,33386563.0,0.0,1.0,27.154263149633884,27.40017104317179,26.929234228188818,26.975631943950688,133546252.0
2015-12-01,118.75,118.81,116.86,117.34,34852374.0,0.0,1.0,27.548643733609772,27.562563048338333,27.110185319660108,27.221539837488596,139409496.0
2015-11-30,117.99,119.41,117.75,118.3,39180322.0,0.0,1.0,27.37233241371467,27.70175619562394,27.316655154800426,27.444248873145565,156721288.0
2015-11-27,118.29,118.41,117.6,117.81,13046445.0,0.0,1.0,27.441928987357475,27.469767616814593,27.281856867979023,27.330574469528987,52185780.0
2015-11-25,119.21,119.23,117.92,118.03,21388308.0,0.0,1.0,27.65535847986207,27.65999825143826,27.356093213198015,27.381611956867044,85553232.0
2015-11-24,117.33,119.35,117.12,118.88,42803172.0,0.0,1.0,27.219219951700502,27.68783688089538,27.17050235015054,27.578802248854988,171212688.0
2015-11-23,119.27,119.73,117.34,117.75,32482528.0,0.0,1.0,27.66927779459063,27.775992540842932,27.221539837488596,27.316655154800426,129930112.0
2015-11-20,119.2,119.92,118.85,119.3,34287096.0,0.0,1.0,27.65303859407398,27.82007037081671,27.571842591490707,27.67623745195491,137148384.0
2015-11-19,117.64,119.75,116.76,118.78,43295820.0,0.0,1.0,27.2911364111314,27.78063231241912,27.086986461779176,27.555603390974053,173183280.0
2015-11-18,115.76,117.49,115.5,117.29,46674697.0,0.0,1.0,26.85499788296983,27.256338124309995,26.7946808524794,27.20994040854813,186698788.0
2015-11-17,114.92,115.05,113.32,113.69,27583101.0,0.0,1.0,26.66012747676998,26.690285992015195,26.288945750675026,26.374781524834486,110332404.0
2015-11-16,111.38,114.24,111.0,114.175,38106701.0,0.0,1.0,25.838887907784894,26.502375243179625,25.750732247837345,26.487295985557015,152426804.0
2015-11-13,115.2,115.57,112.27,112.34,45812403.0,0.0,1.0,26.725084278836597,26.810920052996053,26.045357742925212,26.06159694344187,183249612.0
2015-11-12,116.26,116.82,115.65,115.72,32525579.0,0.0,1.0,26.970992172374505,27.100905776507734,26.8294791393008,26.845718339817456,130102316.0
2015-11-11,116.37,117.42,115.21,116.11,45217971.0,0.0,1.0,26.99651091604353,27.240098923793344,26.727404164624687,26.9361938855531,180871884.0
2015-11-10,116.9,118.07,116.061,116.77,59127931.0,0.0,1.0,27.119464862812485,27.390891500019418,26.924826445191446,27.089306347567266,236511724.0
2015-11-09,120.96,121.81,120.05,120.57,33871405.0,0.0,1.0,28.061338492778425,28.25852878476637,27.85022888606192,27.97086294704278,135485620.0
2015-11-06,121.11,121.81,120.62,121.06,33042283.0,0.0,1.0,28.096136779599828,28.25852878476637,27.98246237598325,28.08453735065936,132169132.0
2015-11-05,121.85,122.69,120.18,120.92,39552680.0,0.52,1.0,28.267808327918743,28.462678734118594,27.88038740130714,28.05205894962605,158210720.0
2015-11-04,123.13,123.82,121.62,122.0,44886050.0,0.0,1.0,28.44244086353307,28.60182756211049,28.093638088385383,28.181416270210626,179544200.0
2015-11-03,120.79,123.49,120.7,122.57,45518976.0,0.0,1.0,27.901912059661818,28.52559914105172,27.881122490282152,28.313083542948494,182075904.0
2015-11-02,119.87,121.36,119.61,121.18,32203267.0,0.0,1.0,27.68939646155859,28.033579332399686,27.629337705572894,27.99200019364036,128813068.0
2015-10-30,120.99,121.22,119.45,119.5,49365254.0,0.0,1.0,27.948111102727733,28.001240002253542,27.59237847112016,27.603928231886638,197461016.0
2015-10-29,118.7,120.69,118.27,120.53,51227334.0,0.0,1.0,27.419132059622964,27.878812538128855,27.319804117031236,27.84185330367612,204909336.0
2015-10-28,116.93,119.3,116.06,119.27,85551352.0,0.0,1.0,27.01027052848958,27.55772918882072,26.809304691152832,27.550799332360832,342205408.0
2015-10-27,115.4,116.54,113.99,114.55,69884400.0,0.0,1.0,26.656847849035298,26.920182394511038,26.331144595420568,26.46050191600514,279537600.0
2015-10-26,118.08,118.13,114.92,115.28,66333781.0,0.0,1.0,27.275915026118614,27.287464786885092,26.545970145677092,26.629128423195745,265335124.0
2015-10-23,116.7,119.228,116.33,119.08,59366914.0,0.0,1.0,26.95714162896377,27.541097533316986,26.871673399291822,27.506910241448207,237467656.0
2015-10-22,114.33,115.5,114.1,115.5,41654089.0,0.0,1.0,26.40968296863263,26.679947370568257,26.35655406910682,26.679947370568257,166616356.0
2015-10-21,114.0,115.58,113.7,113.76,42326974.0,0.0,1.0,26.333454547573865,26.698426987794623,26.264155982974987,26.278015695894762,169307896.0
2015-10-20,111.34,114.17,110.82,113.77,48967763.0,0.0,1.0,25.719007274797143,26.372723734179896,25.59888976282575,26.280325648048056,195871052.0
2015-10-19,110.8,111.75,110.11,111.73,29759153.0,0.0,1.0,25.59426985851916,25.813715313082273,25.434883159941737,25.809095408775683,119036612.0
